combo	digi_combo	ptbin	a0	a1	b0	b1	b2	c0	c103BL_I6_M5_O4	1110	0	2.556212	517.556436	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I6_O6	1542	8	2.321550	66.807781	0.000000	0.000000	0.000000	-28.677708	28.387200
07BL_I6_O6	1542	9	2.321550	66.807781	0.000000	0.000000	0.000000	0.000000	0.000000
04BS_I2_O3	770	0	4.689161	76.406213	0.000000	0.000000	0.000000	2.784191	-5.227683
04BS_I2_O3	770	1	4.689161	76.406213	0.634279	9.931349	66.436290	-4.283367	9.918768
04BS_I2_O3	770	2	4.689161	76.406213	0.266008	0.825199	33.933457	-4.353304	9.392750
04BS_I2_O3	770	3	4.689161	76.406213	-1.886268	12.459109	177.742660	-6.589481	15.354302
04BS_I2_O3	770	4	4.689161	76.406213	-1.955796	4.524211	134.429840	-9.212181	20.900632
04BS_I2_O3	770	5	4.689161	76.406213	-3.667659	17.187723	194.814754	3.383076	-7.202657
04BS_I2_O3	770	6	4.689161	76.406213	-4.587923	5.379157	216.260994	2.189219	-4.763504
04BS_I2_O3	770	7	4.689161	76.406213	-5.571962	11.061691	306.451122	-8.817508	20.701849
04BS_I2_O3	770	8	4.689161	76.406213	-3.712167	5.936056	212.726396	6.055327	-13.487368
04BS_I2_O3	770	9	4.689161	76.406213	0.000000	0.000000	0.000000	0.000000	0.000000
04BS_I2_O2	514	0	5.264551	75.029924	0.000000	0.000000	0.000000	0.000000	0.000000
04BS_I2_O2	514	1	5.264551	75.029924	1.176924	7.397350	66.741375	-3.454172	8.674276
04BS_I2_O2	514	2	5.264551	75.029924	-1.016979	-18.573471	-28.757412	-0.182105	-0.182152
04BS_I2_O2	514	3	5.264551	75.029924	-1.238331	-3.164143	85.129101	7.602101	-18.329851
04BS_I2_O2	514	4	5.264551	75.029924	0.000000	0.000000	0.000000	0.000000	0.000000
04BS_I2_O2	514	5	5.264551	75.029924	-3.768509	11.765612	262.378704	0.000000	0.000000
04BS_I2_O2	514	6	5.264551	75.029924	-4.756031	4.829126	281.790160	0.000000	0.000000
04BS_I2_O2	514	7	5.264551	75.029924	0.000000	0.000000	0.000000	1.170551	-7.195552
04BS_I2_O2	514	8	5.264551	75.029924	0.000000	0.000000	0.000000	0.000000	0.000000
04BS_I2_O2	514	9	5.264551	75.029924	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_I2_O6	1538	0	2.562220	33.671196	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_I2_O6	1538	1	2.562220	33.671196	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_I2_O6	1538	2	2.562220	33.671196	0.000000	0.000000	0.000000	166.969126	-122.638207
09EL_I2_O6	1538	3	2.562220	33.671196	0.000000	0.000000	0.000000	-227.209872	156.866790
09EL_I2_O6	1538	4	2.562220	33.671196	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_I2_O6	1538	5	2.562220	33.671196	0.000000	0.000000	0.000000	63.755115	-47.180793
09EL_I2_O6	1538	6	2.562220	33.671196	3.775006	-3.587680	-263.691330	0.000000	0.000000
09EL_I2_O6	1538	7	2.562220	33.671196	0.000000	0.000000	0.000000	-11.615444	7.882071
09EL_I2_O6	1538	8	2.562220	33.671196	0.000000	0.000000	0.000000	0.000000	0.000000
09EL_I2_O6	1538	9	2.562220	33.671196	41.818838	-124.646582	-1942.217154	0.000000	0.000000
01BL_I2_O2	514	0	7.833261	46.638235	0.000000	0.000000	0.000000	-2.075648	5.487250
01BL_I2_O2	514	1	7.833261	46.638235	4.236027	-4.346594	-20.394761	-0.623044	-0.843305
01BL_I2_O2	514	2	7.833261	46.638235	3.047994	-5.390163	-53.168393	-1.689155	3.589029
01BL_I2_O2	514	3	7.833261	46.638235	3.135219	-6.284804	-114.035453	-3.800005	12.637417
01BL_I2_O2	514	4	7.833261	46.638235	1.951894	-3.825666	-143.658247	0.802514	-4.787156
01BL_I2_O2	514	5	7.833261	46.638235	2.291914	-5.680647	-201.603450	-0.648609	2.917170
01BL_I2_O2	514	6	7.833261	46.638235	1.997191	-3.235630	-221.490390	-2.079870	4.706918
01BL_I2_O2	514	7	7.833261	46.638235	0.000000	0.000000	0.000000	-2.824269	7.885746
01BL_I2_O2	514	8	7.833261	46.638235	0.000000	0.000000	0.000000	1.582317	-4.312614
01BL_I2_O2	514	9	7.833261	46.638235	0.000000	0.000000	0.000000	0.000000	0.000000
10BS_I5_M6_O6	1637	0	5.540278	938.048380	0.000000	0.000000	0.000000	0.000000	0.000000
10BS_I5_M6_O6	1637	1	5.540278	938.048380	0.034411	-7.331924	81.569871	-2.476656	2.296528
10BS_I5_M6_O6	1637	2	5.540278	938.048380	-2.049476	-11.068701	181.410356	5.005642	-5.157775
10BS_I5_M6_O6	1637	3	5.540278	938.048380	-3.968917	-18.270207	286.102824	0.834823	-0.035259
10BS_I5_M6_O6	1637	4	5.540278	938.048380	-3.346251	-11.887977	200.739725	28.367882	-31.123581
10BS_I5_M6_O6	1637	5	5.540278	938.048380	-8.334170	-20.564607	596.801666	-8.180783	7.624694
10BS_I5_M6_O6	1637	6	5.540278	938.048380	-9.955778	-19.358085	508.267708	5.812394	-5.868478
10BS_I5_M6_O6	1637	7	5.540278	938.048380	-7.932382	-14.823134	407.546883	16.342455	-17.294149
10BS_I5_M6_O6	1637	8	5.540278	938.048380	-6.708995	-12.125729	379.130759	14.706988	-15.757388
10BS_I5_M6_O6	1637	9	5.540278	938.048380	-1.354592	-5.913189	182.501453	0.000000	0.000000
11BL_M3_O3	816	0	4.996567	25.698162	5.211040	-9.854667	-111.947255	0.000000	0.000000
11BL_M3_O3	816	1	4.996567	25.698162	1.228597	-1.460948	-18.432942	-8.048264	15.670084
11BL_M3_O3	816	2	4.996567	25.698162	2.794207	-5.990066	-74.304326	1.409915	-2.771870
11BL_M3_O3	816	3	4.996567	25.698162	1.648856	-2.934711	-64.528865	-6.369265	12.027460
11BL_M3_O3	816	4	4.996567	25.698162	4.032504	-5.638707	-122.262681	-3.239075	5.228904
11BL_M3_O3	816	5	4.996567	25.698162	6.645914	-10.716204	-223.029214	7.845974	-16.187941
11BL_M3_O3	816	6	4.996567	25.698162	-0.377062	-0.616240	-50.835733	-0.469301	0.373155
11BL_M3_O3	816	7	4.996567	25.698162	5.310865	-7.718323	-202.319696	-6.642771	12.707907
11BL_M3_O3	816	8	4.996567	25.698162	3.794338	1.192799	-126.601519	-2.791162	5.642490
11BL_M3_O3	816	9	4.996567	25.698162	0.000000	0.000000	0.000000	104.185122	-172.077439
10BS_I5_M6_O5	1381	0	1.569223	1148.560388	-1.793339	27.814213	-64.177203	-3.899930	4.327391
10BS_I5_M6_O5	1381	1	1.569223	1148.560388	-1.314794	2.046339	31.001688	-14.941668	17.027406
10BS_I5_M6_O5	1381	2	1.569223	1148.560388	-1.389766	-23.456769	266.718385	-20.073954	22.877433
10BS_I5_M6_O5	1381	3	1.569223	1148.560388	-1.665547	-8.164390	192.670694	-20.446839	22.693759
10BS_I5_M6_O5	1381	4	1.569223	1148.560388	-2.907077	-16.612286	349.135544	-26.861550	29.657608
10BS_I5_M6_O5	1381	5	1.569223	1148.560388	-2.725370	-21.644797	422.785033	-28.201889	31.157115
10BS_I5_M6_O5	1381	6	1.569223	1148.560388	-3.287989	-16.155789	481.334433	0.170863	-1.483917
10BS_I5_M6_O5	1381	7	1.569223	1148.560388	-3.455912	-12.408749	584.638199	6.865171	-8.166321
10BS_I5_M6_O5	1381	8	1.569223	1148.560388	-2.683580	-10.769201	482.874058	-4.598228	4.774880
10BS_I5_M6_O5	1381	9	1.569223	1148.560388	0.905292	-12.110404	395.683401	0.000000	0.000000
15EL_I2_M3_O6	1586	0	2.320798	1126.044145	0.563066	-1.961216	-9.112068	-5.885433	3.607874
15EL_I2_M3_O6	1586	1	2.320798	1126.044145	1.359257	-4.269599	-55.929293	-5.139447	3.537507
15EL_I2_M3_O6	1586	2	2.320798	1126.044145	1.897789	-1.616028	-63.976319	-14.653494	9.977331
15EL_I2_M3_O6	1586	3	2.320798	1126.044145	3.904447	-1.821879	-180.081684	-16.689062	11.276813
15EL_I2_M3_O6	1586	4	2.320798	1126.044145	4.389982	-1.828025	-204.057923	24.096182	-16.850320
15EL_I2_M3_O6	1586	5	2.320798	1126.044145	4.341619	-0.878924	-208.939389	-1.808178	1.164589
15EL_I2_M3_O6	1586	6	2.320798	1126.044145	5.117480	11.170908	-216.851929	52.052588	-36.102366
15EL_I2_M3_O6	1586	7	2.320798	1126.044145	6.183264	-1.607155	-286.228053	-5.541269	3.369132
15EL_I2_M3_O6	1586	8	2.320798	1126.044145	8.835073	-0.997399	-477.559638	31.125958	-21.450960
15EL_I2_M3_O6	1586	9	2.320798	1126.044145	17.118055	-9.196829	-1196.140597	12.458614	-3.756504
15EL_I2_M3_O5	1330	0	2.222481	1148.372973	0.651234	-1.135600	-7.463415	1.536767	-1.166991
15EL_I2_M3_O5	1330	1	2.222481	1148.372973	0.448943	1.715653	-19.198620	16.133402	-10.767551
15EL_I2_M3_O5	1330	2	2.222481	1148.372973	-0.070640	0.623615	-1.361221	13.254153	-9.057287
15EL_I2_M3_O5	1330	3	2.222481	1148.372973	-0.087137	-0.471795	-15.140508	44.014996	-28.898249
15EL_I2_M3_O5	1330	4	2.222481	1148.372973	-0.092460	1.111012	-29.965572	35.929472	-23.504392
15EL_I2_M3_O5	1330	5	2.222481	1148.372973	0.390996	-1.448757	-68.411203	45.763793	-30.003358
15EL_I2_M3_O5	1330	6	2.222481	1148.372973	-0.758916	-2.146506	-13.777882	22.831642	-14.745529
15EL_I2_M3_O5	1330	7	2.222481	1148.372973	0.088763	-1.166643	-16.065542	30.051862	-19.754184
15EL_I2_M3_O5	1330	8	2.222481	1148.372973	2.229972	-4.088585	-42.846626	-13.083505	9.276142
15EL_I2_M3_O5	1330	9	2.222481	1148.372973	6.507610	-7.774737	32.333622	-129.562143	95.113122
15EL_I2_M3_O4	1074	0	2.616016	1146.547992	0.595410	0.086129	6.372456	15.310367	-10.037620
15EL_I2_M3_O4	1074	1	2.616016	1146.547992	-0.280160	0.734405	33.449598	72.456061	-46.865452
15EL_I2_M3_O4	1074	2	2.616016	1146.547992	-1.559607	0.206437	81.192188	12.152529	-8.279620
15EL_I2_M3_O4	1074	3	2.616016	1146.547992	-4.891022	-1.822763	184.575419	12.030726	-8.010283
15EL_I2_M3_O4	1074	4	2.616016	1146.547992	-4.652143	-4.579377	185.688226	-63.552003	39.496383
15EL_I2_M3_O4	1074	5	2.616016	1146.547992	-6.288708	1.697447	157.319383	118.627821	-75.212709
15EL_I2_M3_O4	1074	6	2.616016	1146.547992	-8.766338	7.931375	229.553058	-54.745532	33.680424
15EL_I2_M3_O4	1074	7	2.616016	1146.547992	-7.899350	-1.009212	250.614208	67.709861	-41.806603
15EL_I2_M3_O4	1074	8	2.616016	1146.547992	0.000000	0.000000	0.000000	-2.719446	1.839671
15EL_I2_M3_O4	1074	9	2.616016	1146.547992	8.710649	-18.939973	-10.548597	0.000000	0.000000
11EL_I2_O6	1538	0	3.092498	28.257658	-0.330489	5.839588	22.736264	13.117028	-8.403614
11EL_I2_O6	1538	1	3.092498	28.257658	1.424842	-7.986067	-171.952373	0.000000	0.000000
11EL_I2_O6	1538	2	3.092498	28.257658	2.250050	-9.580600	-224.230877	3.236890	-2.021152
11EL_I2_O6	1538	3	3.092498	28.257658	2.499445	-16.447482	-311.241574	0.000000	0.000000
11EL_I2_O6	1538	4	3.092498	28.257658	0.000000	0.000000	0.000000	-38.567413	24.726824
11EL_I2_O6	1538	5	3.092498	28.257658	4.141594	16.612305	-482.755271	0.000000	0.000000
11EL_I2_O6	1538	6	3.092498	28.257658	0.000000	0.000000	0.000000	-6.759695	3.079399
11EL_I2_O6	1538	7	3.092498	28.257658	0.000000	0.000000	0.000000	0.000000	0.000000
11EL_I2_O6	1538	8	3.092498	28.257658	0.000000	0.000000	0.000000	0.000000	0.000000
11EL_I2_O6	1538	9	3.092498	28.257658	0.000000	0.000000	0.000000	0.000000	0.000000
15BL_I5_M5_O5	1365	0	2.603571	371.036095	0.000000	0.000000	0.000000	0.000000	0.000000
15BL_I5_M5_O5	1365	1	2.603571	371.036095	1.072776	1.822795	-58.627481	-8.016499	8.379155
15BL_I5_M5_O5	1365	2	2.603571	371.036095	-0.540187	3.706391	-49.869676	-8.353733	9.456606
15BL_I5_M5_O5	1365	3	2.603571	371.036095	0.216551	12.791910	-87.091670	5.513148	-6.643807
15BL_I5_M5_O5	1365	4	2.603571	371.036095	-0.507428	6.356748	-91.425593	-9.180212	10.152179
15BL_I5_M5_O5	1365	5	2.603571	371.036095	0.619327	4.457207	-159.703214	8.143566	-9.299808
15BL_I5_M5_O5	1365	6	2.603571	371.036095	0.314304	4.560106	-178.349170	15.849688	-17.703030
15BL_I5_M5_O5	1365	7	2.603571	371.036095	-0.258185	1.510721	-170.530924	8.522659	-9.539936
15BL_I5_M5_O5	1365	8	2.603571	371.036095	0.456610	6.696409	-226.107266	20.875289	-22.916815
15BL_I5_M5_O5	1365	9	2.603571	371.036095	0.000000	0.000000	0.000000	0.000000	0.000000
02BS_I5_M5_O5	1365	0	3.505416	1037.730263	0.724405	-3.312638	15.069228	-16.033966	19.803613
02BS_I5_M5_O5	1365	1	3.505416	1037.730263	-0.245073	-3.799820	42.304525	-5.102513	6.299593
02BS_I5_M5_O5	1365	2	3.505416	1037.730263	-0.872666	-3.287393	159.716690	4.273795	-5.497426
02BS_I5_M5_O5	1365	3	3.505416	1037.730263	-2.183399	-6.108192	210.333234	-1.156592	1.696861
02BS_I5_M5_O5	1365	4	3.505416	1037.730263	-2.299612	-14.172798	299.896352	4.567464	-5.732620
02BS_I5_M5_O5	1365	5	3.505416	1037.730263	-2.772493	-11.970822	333.052681	6.716108	-8.374275
02BS_I5_M5_O5	1365	6	3.505416	1037.730263	-3.538637	-14.491243	444.490870	3.712306	-4.469709
02BS_I5_M5_O5	1365	7	3.505416	1037.730263	-4.426044	-15.495758	503.216698	23.984505	-29.176262
02BS_I5_M5_O5	1365	8	3.505416	1037.730263	-1.166375	-14.217745	329.854855	8.905978	-11.231685
02BS_I5_M5_O5	1365	9	3.505416	1037.730263	1.127959	-7.540635	335.994886	0.932515	1.362385
07BL_I4_O4	1028	0	4.037057	63.791266	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I4_O4	1028	1	4.037057	63.791266	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I4_O4	1028	2	4.037057	63.791266	0.000000	0.000000	0.000000	0.000000	0.000000
07BL_I4_O4	1028	3	4.037057	63.791266	0.000000	0.000000	0.000000	-4.813963	7.128747
07BL_I4_O4	1028	4	4.037057	63.791266	4.041543	-2.391125	-120.016390	0.000000	0.000000
07BL_I4_O4	1028	5	4.037057	63.791266	7.460284	-3.010122	-200.132256	-4.749444	7.218791
07BL_I4_O4	1028	6	4.037057	63.791266	6.578039	-1.721465	-183.081946	-11.155134	17.380284
07BL_I4_O4	1028	7	4.037057	63.791266	6.603055	-1.819469	-168.989116	-1.237033	2.058933
07BL_I4_O4	1028	8	4.037057	63.791266	0.000000	0.000000	0.000000	-7.755921	11.704971
07BL_I4_O4	1028	9	4.037057	63.791266	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I4_M4	68	0	3.034326	27.000406	0.670462	-2.994975	-34.021343	-4.847473	6.800688
11BL_I4_M4	68	1	3.034326	27.000406	0.557026	-2.016413	-20.860956	-22.836748	29.192334
11BL_I4_M4	68	2	3.034326	27.000406	1.011086	2.762940	-90.979691	-23.219364	29.135226
11BL_I4_M4	68	3	3.034326	27.000406	0.977775	-18.737788	-54.350947	0.000000	0.000000
11BL_I4_M4	68	4	3.034326	27.000406	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I4_M4	68	5	3.034326	27.000406	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I4_M4	68	6	3.034326	27.000406	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I4_M4	68	7	3.034326	27.000406	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I4_M4	68	8	3.034326	27.000406	0.000000	0.000000	0.000000	0.000000	0.000000
11BL_I4_M4	68	9	3.034326	27.000406	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I4_O4	1028	0	4.655501	53.477276	2.427070	-0.999269	-31.537721	-4.105195	5.588790
13BL_I4_O4	1028	1	4.655501	53.477276	1.927057	-6.203231	-45.903268	-3.342126	4.728705
13BL_I4_O4	1028	2	4.655501	53.477276	1.806912	-4.333709	-65.792310	-5.908658	7.933215
13BL_I4_O4	1028	3	4.655501	53.477276	1.967934	-5.250322	-103.465413	-4.800614	6.498154
13BL_I4_O4	1028	4	4.655501	53.477276	1.755936	-4.815582	-122.448495	-3.042995	4.028605
13BL_I4_O4	1028	5	4.655501	53.477276	1.546676	-4.731192	-155.144313	-5.479007	7.245699
13BL_I4_O4	1028	6	4.655501	53.477276	1.591010	-4.977292	-183.693875	-3.794903	5.059655
13BL_I4_O4	1028	7	4.655501	53.477276	1.495797	-4.370251	-182.657139	-5.081737	7.048118
13BL_I4_O4	1028	8	4.655501	53.477276	1.201905	-2.151350	-140.460117	0.424773	-0.932231
13BL_I4_O4	1028	9	4.655501	53.477276	3.177942	-3.953213	-180.802906	11.256936	-13.184893
06BS_I3_M3	51	0	3.690490	56.264900	0.330264	5.952314	33.603278	-1.244271	2.346447
06BS_I3_M3	51	1	3.690490	56.264900	-0.644930	5.458262	57.080684	-1.102370	2.130130
06BS_I3_M3	51	2	3.690490	56.264900	-1.156139	6.130395	92.596319	1.970060	-7.114713
06BS_I3_M3	51	3	3.690490	56.264900	-4.021894	17.928663	227.733586	0.000000	0.000000
06BS_I3_M3	51	4	3.690490	56.264900	-3.660961	8.292129	199.200264	-1.997444	2.432163
06BS_I3_M3	51	5	3.690490	56.264900	-2.209372	8.264164	122.169058	-2.663458	5.099944
06BS_I3_M3	51	6	3.690490	56.264900	-6.708764	37.045713	323.954457	0.000000	0.000000
06BS_I3_M3	51	7	3.690490	56.264900	0.000000	0.000000	0.000000	1.017266	0.125581
06BS_I3_M3	51	8	3.690490	56.264900	0.000000	0.000000	0.000000	0.000000	0.000000
06BS_I3_M3	51	9	3.690490	56.264900	0.000000	0.000000	0.000000	0.000000	0.000000
01BL_I3_M2_O3	803	0	4.232290	379.361740	0.000000	0.000000	0.000000	0.000000	0.000000
01BL_I3_M2_O3	803	1	4.232290	379.361740	0.000000	0.000000	0.000000	0.000000	0.000000
01BL_I3_M2_O3	803	2	4.232290	379.361740	0.000000	0.000000	0.000000	0.315991	-1.378127
01BL_I3_M2_O3	803	3	4.232290	379.361740	1.448342	9.815068	-89.083801	0.425188	-1.143982
01BL_I3_M2_O3	803	4	4.232290	379.361740	1.277968	11.250310	-109.479632	-0.109862	-2.291262
01BL_I3_M2_O3	803	5	4.232290	379.361740	1.657303	9.379696	-168.272200	0.270314	-1.476070
01BL_I3_M2_O3	803	6	4.232290	379.361740	1.798790	3.253425	-185.421016	0.611171	-0.745187
01BL_I3_M2_O3	803	7	4.232290	379.361740	1.932915	4.367029	-206.531152	0.485507	-1.014642
01BL_I3_M2_O3	803	8	4.232290	379.361740	2.407861	-13.558555	-250.208123	0.331598	-1.344662
01BL_I3_M2_O3	803	9	4.232290	379.361740	0.000000	0.000000	0.000000	0.000000	0.000000
05BL_I2_M2_O1	290	0	3.159633	373.132647	0.535123	1.664290	-14.114882	-3.350716	10.695262
05BL_I2_M2_O1	290	1	3.159633	373.132647	0.870360	3.600484	-34.642380	-0.082903	-0.884336
05BL_I2_M2_O1	290	2	3.159633	373.132647	0.665211	7.267933	-69.461798	0.664850	-2.227987
05BL_I2_M2_O1	290	3	3.159633	373.132647	1.153556	6.101896	-94.938131	-1.357246	3.692177
05BL_I2_M2_O1	290	4	3.159633	373.132647	1.730251	4.227780	-129.594579	-1.131615	3.557640
05BL_I2_M2_O1	290	5	3.159633	373.132647	1.789802	3.605345	-136.786841	-7.049390	21.992827
05BL_I2_M2_O1	290	6	3.159633	373.132647	0.627238	0.537570	-126.382512	2.872292	-8.981985
05BL_I2_M2_O1	290	7	3.159633	373.132647	3.022510	5.348375	-198.342021	-0.180411	1.061202
05BL_I2_M2_O1	290	8	3.159633	373.132647	2.585734	0.747121	-174.366254	2.735893	-10.634564
05BL_I2_M2_O1	290	9	3.159633	373.132647	2.613086	22.738042	-30.307560	0.000000	0.000000
02CS_S1_M2_O2	544	0	3.375323	1214.806634	0.000000	0.000000	0.000000	0.000000	0.000000
02CS_S1_M2_O2	544	1	3.375323	1214.806634	0.000000	0.000000	0.000000	0.000000	0.000000
02CS_S1_M2_O2	544	2	3.375323	1214.806634	0.000000	0.000000	0.000000	0.000000	0.000000
02CS_S1_M2_O2	544	3	3.375323	1214.806634	0.793411	-0.137262	-26.869421	-98.997722	48.599555
02CS_S1_M2_O2	544	4	3.375323	1214.806634	0.540319	0.292762	-51.847370	-88.183793	43.204358
02CS_S1_M2_O2	544	5	3.375323	1214.806634	0.011808	-1.396662	-52.103179	-105.655894	51.809275
02CS_S1_M2_O2	544	6	3.375323	1214.806634	-0.293046	-0.265880	-53.343660	-72.901405	35.829437
02CS_S1_M2_O2	544	7	3.375323	1214.806634	-0.095516	4.495242	-65.802464	5.624429	-3.016353
02CS_S1_M2_O2	544	8	3.375323	1214.806634	-0.422043	0.001995	-128.738939	-23.460886	11.872181
02CS_S1_M2_O2	544	9	3.375323	1214.806634	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_O3	769	0	5.562375	36.318796	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_O3	769	1	5.562375	36.318796	2.171554	17.499973	-64.831168	0.000000	0.000000
07EL_I1_O3	769	2	5.562375	36.318796	0.000000	0.000000	0.000000	30.518981	-16.346009
07EL_I1_O3	769	3	5.562375	36.318796	-3.536434	1.352563	119.184579	0.000000	0.000000
07EL_I1_O3	769	4	5.562375	36.318796	-2.979872	0.084761	75.056513	18.046912	-10.274428
07EL_I1_O3	769	5	5.562375	36.318796	-7.366687	-1.029145	162.032562	0.000000	0.000000
07EL_I1_O3	769	6	5.562375	36.318796	-7.428116	20.611731	49.100940	0.000000	0.000000
07EL_I1_O3	769	7	5.562375	36.318796	0.000000	0.000000	0.000000	0.000000	0.000000
07EL_I1_O3	769	8	5.562375	36.318796	0.000000	0.000000	0.000000	70.022180	-35.992690
07EL_I1_O3	769	9	5.562375	36.318796	0.000000	0.000000	0.000000	0.000000	0.000000
03EL_I1_M2_O2	545	0	2.680242	1195.606758	1.664204	-1.262385	-9.675902	-10.986542	5.662727
03EL_I1_M2_O2	545	1	2.680242	1195.606758	0.687846	0.311350	17.246716	-0.154978	-0.030467
03EL_I1_M2_O2	545	2	2.680242	1195.606758	0.343721	-0.251660	26.998593	-1.347381	0.533668
03EL_I1_M2_O2	545	3	2.680242	1195.606758	-0.261908	0.056013	40.636552	2.094318	-1.483483
03EL_I1_M2_O2	545	4	2.680242	1195.606758	-0.516748	-0.202930	46.495957	-1.458252	0.502559
03EL_I1_M2_O2	545	5	2.680242	1195.606758	-0.852118	-0.317173	58.228794	-22.947110	11.403248
03EL_I1_M2_O2	545	6	2.680242	1195.606758	-1.662285	-0.014416	70.395523	-10.987217	5.344648
03EL_I1_M2_O2	545	7	2.680242	1195.606758	-1.604764	0.950025	69.711912	-28.566110	14.223779
03EL_I1_M2_O2	545	8	2.680242	1195.606758	-2.029221	0.000633	82.585977	-29.047495	14.606220
03EL_I1_M2_O2	545	9	2.680242	1195.606758	1.962175	27.538589	129.383824	-131.241988	68.119122
03EL_I1_M2_O3	801	0	3.908252	1211.560302	0.998497	0.228644	34.554450	-7.887015	4.490934
03EL_I1_M2_O3	801	1	3.908252	1211.560302	0.937126	0.424380	40.526298	-11.262593	5.889917
03EL_I1_M2_O3	801	2	3.908252	1211.560302	-0.465108	0.542212	67.409626	-24.068188	12.910967
03EL_I1_M2_O3	801	3	3.908252	1211.560302	-1.240170	1.616524	78.840440	-23.838370	12.754497
03EL_I1_M2_O3	801	4	3.908252	1211.560302	-2.490361	-0.273023	114.737303	-13.832319	7.393788
03EL_I1_M2_O3	801	5	3.908252	1211.560302	-3.778509	-0.400062	145.318436	-33.736623	18.084833
03EL_I1_M2_O3	801	6	3.908252	1211.560302	-4.041436	0.170610	149.304058	-48.104438	25.627857
03EL_I1_M2_O3	801	7	3.908252	1211.560302	-4.316403	-0.440895	150.200487	-43.418407	23.183726
03EL_I1_M2_O3	801	8	3.908252	1211.560302	-3.597254	-0.422987	143.439875	-27.356461	14.417520
03EL_I1_M2_O3	801	9	3.908252	1211.560302	0.889580	-4.100769	74.531927	-144.724700	84.388193
03EL_I1_M2_O4	1057	0	8.638800	996.698785	0.000000	0.000000	0.000000	-23.010599	12.264786
03EL_I1_M2_O4	1057	1	8.638800	996.698785	5.574177	0.393910	13.994214	-15.789549	9.079125
03EL_I1_M2_O4	1057	2	8.638800	996.698785	1.940267	-0.182975	76.605802	-13.868059	7.446827
03EL_I1_M2_O4	1057	3	8.638800	996.698785	-2.552120	-3.442243	150.363209	-27.702840	15.858479
03EL_I1_M2_O4	1057	4	8.638800	996.698785	-5.279221	1.417967	196.524074	-0.110461	-0.077245
03EL_I1_M2_O4	1057	5	8.638800	996.698785	-9.244700	1.820053	275.880657	7.063140	-4.659987
03EL_I1_M2_O4	1057	6	8.638800	996.698785	-10.789170	0.205688	300.995553	1.993054	-0.804400
03EL_I1_M2_O4	1057	7	8.638800	996.698785	-9.900044	-1.328223	253.383064	9.083922	-5.590064
03EL_I1_M2_O4	1057	8	8.638800	996.698785	-7.241733	1.554634	194.352218	23.867098	-14.159945
03EL_I1_M2_O4	1057	9	8.638800	996.698785	-7.331429	1.510600	207.699525	0.000000	0.000000
09EL_I1_M3_O4	1073	0	5.222786	1156.443443	0.000000	0.000000	0.000000	-0.519759	0.439763
09EL_I1_M3_O4	1073	1	5.222786	1156.443443	0.789138	-0.266200	60.821173	-34.650295	20.193447
09EL_I1_M3_O4	1073	2	5.222786	1156.443443	-2.357225	2.366279	172.370592	-5.119649	3.318429
09EL_I1_M3_O4	1073	3	5.222786	1156.443443	-4.339244	1.969676	192.441506	49.911573	-30.366598
09EL_I1_M3_O4	1073	4	5.222786	1156.443443	-6.629405	-0.790089	258.575524	39.196393	-24.160543
09EL_I1_M3_O4	1073	5	5.222786	1156.443443	-8.103528	5.405600	268.870178	54.867530	-33.396268
09EL_I1_M3_O4	1073	6	5.222786	1156.443443	-9.618635	-0.124107	316.777301	50.884722	-31.139069
09EL_I1_M3_O4	1073	7	5.222786	1156.443443	-8.894476	-0.570179	308.503334	32.155404	-19.761741
09EL_I1_M3_O4	1073	8	5.222786	1156.443443	-6.723044	-0.404326	265.303429	26.066877	-16.240497
09EL_I1_M3_O4	1073	9	5.222786	1156.443443	-5.272560	1.142402	277.002292	-181.744852	117.095537
13BL_I1_M1_O2	529	0	3.680039	358.656442	0.000000	0.000000	0.000000	0.000000	0.000000
13BL_I1_M1_O2	529	1	3.680039	358.656442	1.040828	5.818422	-54.757172	1.381499	-6.018658
