MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
1064592,0,1,80,-544.5625,319.0986022949219,0.0,0.0,915.625,72.46136474609375,1.0,72.46136474609375,72.46136474609375
1064592,1,1,34,-495.5774841308594,319.0986022949219,0.0,0.0,1069.53125,226.36761474609375,1.0,223.5513458251953,226.36761474609375
1064593,1,1,46,-525.6124877929688,319.0986022949219,0.0,0.0,1250.0,406.7598876953125,1.0,403.94384765625,406.7598876953125
1064593,1,1,46,-525.6124877929688,319.0986022949219,0.0,0.0,1250.0,406.7598876953125,1.0,403.94384765625,406.7598876953125
1064594,1,1,4,-525.6124877929688,319.0986022949219,0.0,0.0,889.84375,46.52703857421875,1.0,49.07016372680664,46.52703857421875
1064594,1,1,4,-525.6124877929688,319.0986022949219,0.0,0.0,889.84375,46.52703857421875,1.0,49.07016372680664,46.52703857421875
1064601,1,1,4,-525.6124877929688,319.0986022949219,0.0,0.0,902.34375,58.48626708984375,1.0,62.41777801513672,58.48626708984375
1064601,1,1,4,-525.6124877929688,319.0986022949219,0.0,0.0,902.34375,58.48626708984375,1.0,62.41777801513672,58.48626708984375
1064601,1,1,2,-525.6124877929688,319.0986022949219,0.0,0.0,884.375,40.51751708984375,1.0,41.38945007324219,40.51751708984375
1064601,1,1,2,-525.6124877929688,319.0986022949219,0.0,0.0,884.375,40.51751708984375,1.0,41.38945007324219,40.51751708984375
1064601,1,1,2,-525.6124877929688,319.0986022949219,0.0,0.0,884.375,40.51751708984375,1.0,41.38945007324219,40.51751708984375
1064602,0,1,41,-555.6475219726562,319.0986022949219,0.0,0.0,1447.65625,603.720947265625,1.0,603.720947265625,603.720947265625
1064602,0,1,41,-555.6475219726562,319.0986022949219,0.0,0.0,1447.65625,603.720947265625,1.0,603.720947265625,603.720947265625
1064602,0,1,41,-555.6475219726562,319.0986022949219,0.0,0.0,1447.65625,603.720947265625,1.0,603.720947265625,603.720947265625
1064603,0,1,33,-585.6824951171875,319.0986022949219,0.0,0.0,1254.6875,410.6741943359375,1.0,410.6741638183594,410.6741943359375
1064603,0,1,33,-585.6824951171875,319.0986022949219,0.0,0.0,1254.6875,410.6741943359375,1.0,410.6741638183594,410.6741943359375
1064603,0,1,33,-585.6824951171875,319.0986022949219,0.0,0.0,1254.6875,410.6741943359375,1.0,410.6741638183594,410.6741943359375
1064704,1,1,12,-499.510009765625,345.1095886230469,0.0,0.0,1008.59375,166.60858154296875,1.0,170.51513671875,166.60858154296875
1064705,1,1,23,-529.5449829101562,345.1095886230469,0.0,0.0,1418.75,576.6913452148438,1.0,580.5989990234375,576.6913452148438
1064711,1,1,2,-529.5449829101562,345.1095886230469,0.0,0.0,900.0,57.496826171875,1.0,58.372459411621094,57.496826171875
1064711,1,1,2,-499.510009765625,345.1095886230469,0.0,0.0,900.0,57.496826171875,1.0,58.372459411621094,57.496826171875
1064712,1,1,18,-529.5449829101562,345.1095886230469,0.0,0.0,1015.625,173.04705810546875,1.0,172.1404571533203,173.04705810546875
1064712,1,1,18,-499.510009765625,345.1095886230469,0.0,0.0,1015.625,173.04705810546875,1.0,172.1404571533203,173.04705810546875
1064713,1,1,40,-559.5800170898438,345.1095886230469,0.0,0.0,1377.34375,534.69091796875,1.0,533.7843627929688,534.69091796875
1064713,1,1,40,-529.5449829101562,345.1095886230469,0.0,0.0,1377.34375,534.69091796875,1.0,533.7843627929688,534.69091796875
1064714,1,1,17,-529.5449829101562,345.1095886230469,0.0,0.0,1135.9375,293.20965576171875,1.0,290.3760986328125,293.20965576171875
1064714,1,1,4,-529.5449829101562,345.1095886230469,0.0,0.0,875.0,32.27215576171875,1.0,33.14780807495117,32.27215576171875
1064714,1,1,4,-559.5800170898438,345.1095886230469,0.0,0.0,875.0,32.27215576171875,1.0,33.14780807495117,32.27215576171875
1064714,1,1,17,-499.510009765625,345.1095886230469,0.0,0.0,1135.9375,293.20965576171875,1.0,290.3760986328125,293.20965576171875
1064715,1,1,19,-559.5800170898438,345.1095886230469,0.0,0.0,1161.71875,318.9156494140625,1.0,316.0819396972656,318.9156494140625
1064715,1,1,19,-529.5449829101562,345.1095886230469,0.0,0.0,1161.71875,318.9156494140625,1.0,316.0819396972656,318.9156494140625
1064716,1,1,35,-529.5449829101562,345.1095886230469,0.0,0.0,1338.28125,495.40277099609375,1.0,492.5695495605469,495.40277099609375
1064716,1,1,35,-529.5449829101562,345.1095886230469,0.0,0.0,1338.28125,495.40277099609375,1.0,492.5695495605469,495.40277099609375
1064716,1,1,35,-529.5449829101562,345.1095886230469,0.0,0.0,1338.28125,495.40277099609375,1.0,492.5695495605469,495.40277099609375
1064717,1,1,23,-559.5800170898438,345.1095886230469,0.0,0.0,1035.9375,192.98345947265625,1.0,190.15097045898438,192.98345947265625
1064717,1,1,23,-559.5800170898438,345.1095886230469,0.0,0.0,1035.9375,192.98345947265625,1.0,190.15097045898438,192.98345947265625
1064717,1,1,23,-559.5800170898438,345.1095886230469,0.0,0.0,1035.9375,192.98345947265625,1.0,190.15097045898438,192.98345947265625
1064718,0,1,260,-469.4750061035156,345.1095886230469,0.0,0.0,1291.40625,448.37646484375,1.0,448.3764343261719,448.37646484375
1064720,1,1,12,-559.5800170898438,345.1095886230469,0.0,0.0,930.46875,87.2869873046875,1.0,84.45550537109375,87.2869873046875
1064721,0,1,101,-559.5800170898438,345.1095886230469,0.0,0.0,939.0625,95.80450439453125,1.0,95.80450439453125,95.80450439453125
1064722,1,1,1,-540.6300048828125,345.1095886230469,0.0,0.0,864.0625,20.7281494140625,1.0,17.897506713867188,20.7281494140625
1064722,1,1,1,-540.6300048828125,345.1095886230469,0.0,0.0,864.0625,20.7281494140625,1.0,17.897506713867188,20.7281494140625
1064723,1,1,31,-540.6300048828125,345.1095886230469,0.0,0.0,1311.71875,468.30780029296875,1.0,470.8640441894531,468.30780029296875
1064723,1,1,31,-540.6300048828125,345.1095886230469,0.0,0.0,1311.71875,468.30780029296875,1.0,470.8640441894531,468.30780029296875
1064724,1,1,16,-570.6649780273438,345.1095886230469,0.0,0.0,1021.875,178.38739013671875,1.0,180.94357299804688,178.38739013671875
1064724,1,1,16,-570.6649780273438,345.1095886230469,0.0,0.0,1021.875,178.38739013671875,1.0,180.94357299804688,178.38739013671875
1064730,0,1,30,-540.6300048828125,345.1095886230469,0.0,0.0,1206.25,362.2989501953125,1.0,362.2989196777344,362.2989501953125
1064730,0,1,30,-540.6300048828125,345.1095886230469,0.0,0.0,1206.25,362.2989501953125,1.0,362.2989196777344,362.2989501953125
1064730,1,1,38,-540.6300048828125,345.1095886230469,0.0,0.0,1417.96875,574.0177001953125,1.0,577.9503173828125,574.0177001953125
1064730,0,1,30,-540.6300048828125,345.1095886230469,0.0,0.0,1206.25,362.2989501953125,1.0,362.2989196777344,362.2989501953125
1064730,1,1,38,-540.6300048828125,345.1095886230469,0.0,0.0,1417.96875,574.0177001953125,1.0,577.9503173828125,574.0177001953125
1064731,1,1,18,-570.6649780273438,345.1095886230469,0.0,0.0,994.53125,150.50238037109375,1.0,151.37879943847656,150.50238037109375
1064731,1,1,18,-570.6649780273438,345.1095886230469,0.0,0.0,994.53125,150.50238037109375,1.0,151.37879943847656,150.50238037109375
1064731,1,1,16,-570.6649780273438,345.1095886230469,0.0,0.0,965.625,121.59613037109375,1.0,125.5298080444336,121.59613037109375
1064731,1,1,16,-570.6649780273438,345.1095886230469,0.0,0.0,965.625,121.59613037109375,1.0,125.5298080444336,121.59613037109375
1064731,1,1,18,-570.6649780273438,345.1095886230469,0.0,0.0,994.53125,150.50238037109375,1.0,151.37879943847656,150.50238037109375
1064833,1,1,6,-544.5625,371.1206970214844,0.0,0.0,936.71875,94.56439208984375,1.0,98.47338104248047,94.56439208984375
1064839,1,1,22,-544.5625,371.1206970214844,0.0,0.0,1364.0625,521.464111328125,1.0,522.3446655273438,521.464111328125
1064839,1,1,22,-514.5275268554688,371.1206970214844,0.0,0.0,1364.0625,521.464111328125,1.0,522.3446655273438,521.464111328125
1064840,1,1,16,-544.5625,371.1206970214844,0.0,0.0,1015.625,172.95196533203125,1.0,173.8316650390625,172.95196533203125
1064840,1,1,16,-574.5974731445312,371.1206970214844,0.0,0.0,1015.625,172.95196533203125,1.0,173.8316650390625,172.95196533203125
1064841,1,1,9,-544.5625,371.1206970214844,0.0,0.0,914.84375,72.09588623046875,1.0,71.18463134765625,72.09588623046875
1064841,1,1,9,-574.5974731445312,371.1206970214844,0.0,0.0,914.84375,72.09588623046875,1.0,71.18463134765625,72.09588623046875
1064842,1,1,30,-544.5625,371.1206970214844,0.0,0.0,1047.65625,204.83343505859375,1.0,205.71347045898438,204.83343505859375
1064842,1,1,30,-574.5974731445312,371.1206970214844,0.0,0.0,1047.65625,204.83343505859375,1.0,205.71347045898438,204.83343505859375
1064843,1,1,49,-604.6325073242188,371.1206970214844,0.0,0.0,1312.5,469.60198974609375,1.0,470.4822692871094,469.60198974609375
1064843,1,1,49,-574.5974731445312,371.1206970214844,0.0,0.0,1312.5,469.60198974609375,1.0,470.4822692871094,469.60198974609375
1064843,1,1,1,-574.5974731445312,371.1206970214844,0.0,0.0,860.9375,18.03948974609375,1.0,15.19143295288086,18.03948974609375
1064843,1,1,1,-544.5625,371.1206970214844,0.0,0.0,860.9375,18.03948974609375,1.0,15.19143295288086,18.03948974609375
1064845,1,1,4,-574.5974731445312,371.1206970214844,0.0,0.0,889.84375,46.79498291015625,1.0,43.94765853881836,46.79498291015625
1064845,1,1,4,-574.5974731445312,371.1206970214844,0.0,0.0,889.84375,46.79498291015625,1.0,43.94765853881836,46.79498291015625
1064845,1,1,4,-574.5974731445312,371.1206970214844,0.0,0.0,889.84375,46.79498291015625,1.0,43.94765853881836,46.79498291015625
1064846,0,1,56,-694.7374877929688,371.1206970214844,0.0,0.0,1362.5,519.3755493164062,1.0,519.3755493164062,519.3755493164062
1064846,0,1,316,-484.49249267578125,371.1206970214844,0.0,0.0,1502.34375,659.2192993164062,1.0,659.2192993164062,659.2192993164062
1064846,0,1,56,-664.7025146484375,371.1206970214844,0.0,0.0,1362.5,519.3755493164062,1.0,519.3755493164062,519.3755493164062
1064848,1,1,37,-574.5974731445312,371.1206970214844,0.0,0.0,1419.53125,576.2550048828125,1.0,573.4087524414062,576.2550048828125
1064849,0,1,234,-574.5974731445312,371.1206970214844,0.0,0.0,1190.625,347.2725830078125,1.0,347.2726135253906,347.2725830078125
1064849,1,1,16,-604.6325073242188,371.1206970214844,0.0,0.0,980.46875,137.1163330078125,1.0,134.2708282470703,137.1163330078125
1064850,0,1,285,-604.6325073242188,371.1206970214844,0.0,0.0,1389.0625,545.6337890625,1.0,545.6337890625,545.6337890625
1064850,1,1,39,-555.6475219726562,371.1206970214844,0.0,0.0,1128.125,284.6962890625,1.0,281.8511657714844,284.6962890625
1064850,1,1,39,-555.6475219726562,371.1206970214844,0.0,0.0,1128.125,284.6962890625,1.0,281.8511657714844,284.6962890625
1064851,1,1,41,-585.6824951171875,371.1206970214844,0.0,0.0,1169.53125,326.026123046875,1.0,323.1811828613281,326.026123046875
1064851,1,1,41,-585.6824951171875,371.1206970214844,0.0,0.0,1169.53125,326.026123046875,1.0,323.1811828613281,326.026123046875
1064852,1,1,8,-585.6824951171875,371.1206970214844,0.0,0.0,914.0625,70.480712890625,1.0,73.04995727539062,70.480712890625
1064852,1,1,8,-585.6824951171875,371.1206970214844,0.0,0.0,914.0625,70.480712890625,1.0,73.04995727539062,70.480712890625
1064859,1,1,13,-585.6824951171875,371.1206970214844,0.0,0.0,953.90625,109.7838134765625,1.0,113.71859741210938,109.7838134765625
1064859,1,1,13,-585.6824951171875,371.1206970214844,0.0,0.0,937.5,93.3775634765625,1.0,94.25846099853516,93.3775634765625
1064859,1,1,13,-585.6824951171875,371.1206970214844,0.0,0.0,953.90625,109.7838134765625,1.0,113.71859741210938,109.7838134765625
1064859,1,1,13,-585.6824951171875,371.1206970214844,0.0,0.0,937.5,93.3775634765625,1.0,94.25846099853516,93.3775634765625
1064859,1,1,13,-585.6824951171875,371.1206970214844,0.0,0.0,937.5,93.3775634765625,1.0,94.25846099853516,93.3775634765625
1064860,1,1,42,-615.7174682617188,371.1206970214844,0.0,0.0,1529.6875,685.4872436523438,1.0,686.3681640625,685.4872436523438
1064860,1,1,42,-615.7174682617188,371.1206970214844,0.0,0.0,1529.6875,685.4872436523438,1.0,686.3681640625,685.4872436523438
1064860,1,1,42,-615.7174682617188,371.1206970214844,0.0,0.0,1529.6875,685.4872436523438,1.0,686.3681640625,685.4872436523438
1064860,1,1,39,-615.7174682617188,371.1206970214844,0.0,0.0,1442.96875,598.7684936523438,1.0,602.7042846679688,598.7684936523438
1064860,1,1,39,-615.7174682617188,371.1206970214844,0.0,0.0,1442.96875,598.7684936523438,1.0,602.7042846679688,598.7684936523438
1588226,1,1,23,-153.8975067138672,15.017499923706055,0.0,0.0,1275.78125,436.581787109375,1.0,437.3992614746094,436.581787109375
1588226,1,1,23,-153.8975067138672,15.017499923706055,0.0,0.0,1275.78125,436.581787109375,1.0,437.3992614746094,436.581787109375
1588227,1,1,16,-183.93251037597656,15.017499923706055,0.0,0.0,1144.53125,305.26177978515625,1.0,306.0799255371094,305.26177978515625
1588227,1,1,16,-183.93251037597656,15.017499923706055,0.0,0.0,1144.53125,305.26177978515625,1.0,306.0799255371094,305.26177978515625
1588227,1,1,17,-153.8975067138672,15.017499923706055,0.0,0.0,949.21875,109.94927978515625,1.0,109.1003646850586,109.94927978515625
1588227,1,1,17,-153.8975067138672,15.017499923706055,0.0,0.0,949.21875,109.94927978515625,1.0,109.1003646850586,109.94927978515625
1588228,0,1,36,-183.93251037597656,15.017499923706055,0.0,0.0,1153.90625,314.56658935546875,1.0,314.5666198730469,314.56658935546875
1588228,0,1,36,-183.93251037597656,15.017499923706055,0.0,0.0,1153.90625,314.56658935546875,1.0,314.5666198730469,314.56658935546875
1588229,1,1,20,-165.1925048828125,15.017499923706055,0.0,0.0,1222.65625,383.2462158203125,1.0,387.1055603027344,383.2462158203125
1588229,1,1,20,-135.15750122070312,15.017499923706055,0.0,0.0,1222.65625,383.2462158203125,1.0,387.1055603027344,383.2462158203125
1588230,1,1,8,-165.1925048828125,15.017499923706055,0.0,0.0,911.71875,72.238037109375,1.0,74.61595916748047,72.238037109375
1588230,1,1,19,-195.2274932861328,15.017499923706055,0.0,0.0,1171.875,332.394287109375,1.0,336.2544860839844,332.394287109375
1588230,1,1,19,-165.1925048828125,15.017499923706055,0.0,0.0,1171.875,332.394287109375,1.0,336.2544860839844,332.394287109375
1588230,1,1,8,-165.1925048828125,15.017499923706055,0.0,0.0,911.71875,72.238037109375,1.0,74.61595916748047,72.238037109375
1588231,1,1,13,-165.1925048828125,15.017499923706055,0.0,0.0,999.21875,159.66717529296875,1.0,160.4851837158203,159.66717529296875
1588231,1,1,13,-165.1925048828125,15.017499923706055,0.0,0.0,999.21875,159.66717529296875,1.0,160.4851837158203,159.66717529296875
1588232,1,1,28,-195.2274932861328,15.017499923706055,0.0,0.0,1513.28125,673.6585693359375,1.0,674.4767456054688,673.6585693359375
1588232,1,1,28,-195.2274932861328,15.017499923706055,0.0,0.0,1513.28125,673.6585693359375,1.0,674.4767456054688,673.6585693359375
1588234,1,1,1,-135.15750122070312,15.017499923706055,0.0,0.0,857.8125,18.0469970703125,1.0,18.865127563476562,18.0469970703125
1588234,1,1,1,-165.1925048828125,15.017499923706055,0.0,0.0,857.8125,18.0469970703125,1.0,18.865127563476562,18.0469970703125
1588238,1,1,11,-165.1925048828125,15.017499923706055,0.0,0.0,969.53125,129.47747802734375,1.0,130.2957305908203,129.47747802734375
1588238,1,1,11,-165.1925048828125,15.017499923706055,0.0,0.0,969.53125,129.47747802734375,1.0,130.2957305908203,129.47747802734375
1588242,1,1,22,-135.15750122070312,15.017499923706055,0.0,0.0,1381.25,540.9046020507812,1.0,544.7796020507812,540.9046020507812
1588243,1,1,13,-165.1925048828125,15.017499923706055,0.0,0.0,1026.5625,186.14373779296875,1.0,190.01991271972656,186.14373779296875
1588248,1,1,27,-135.15750122070312,15.017499923706055,0.0,0.0,1407.8125,567.0238037109375,1.0,567.84326171875,567.0238037109375
1588248,1,1,27,-105.12249755859375,15.017499923706055,0.0,0.0,1407.8125,567.0238037109375,1.0,567.84326171875,567.0238037109375
1588249,1,1,12,-165.1925048828125,15.017499923706055,0.0,0.0,993.75,152.88671875,1.0,153.70530700683594,152.88671875
1588249,1,1,12,-135.15750122070312,15.017499923706055,0.0,0.0,993.75,152.88671875,1.0,153.70530700683594,152.88671875
1588250,1,1,4,-165.1925048828125,15.017499923706055,0.0,0.0,884.375,43.43695068359375,1.0,42.58900451660156,43.43695068359375
1588250,1,1,4,-135.15750122070312,15.017499923706055,0.0,0.0,884.375,43.43695068359375,1.0,42.58900451660156,43.43695068359375
1588251,1,1,55,-135.15750122070312,15.017499923706055,0.0,0.0,1357.8125,516.799560546875,1.0,517.6184692382812,516.799560546875
1588251,1,1,55,-165.1925048828125,15.017499923706055,0.0,0.0,1357.8125,516.799560546875,1.0,517.6184692382812,516.799560546875
1588252,1,1,3,-165.1925048828125,15.017499923706055,0.0,0.0,878.90625,37.81817626953125,1.0,35.16779327392578,37.81817626953125
1588252,1,1,3,-135.15750122070312,15.017499923706055,0.0,0.0,878.90625,37.81817626953125,1.0,35.16779327392578,37.81817626953125
1588252,1,1,27,-165.1925048828125,15.017499923706055,0.0,0.0,1022.65625,181.56817626953125,1.0,182.3872528076172,181.56817626953125
1588252,1,1,27,-195.2274932861328,15.017499923706055,0.0,0.0,1022.65625,181.56817626953125,1.0,182.3872528076172,181.56817626953125
1588352,1,1,34,-198.95001220703125,41.02859878540039,0.0,0.0,1140.625,301.53662109375,1.0,298.859130859375,301.53662109375
1588352,1,1,0,-198.95001220703125,41.02859878540039,0.0,0.0,846.09375,7.00537109375,1.0,9.393030166625977,7.00537109375
1588352,1,1,34,-228.98500061035156,41.02859878540039,0.0,0.0,1140.625,301.53662109375,1.0,298.859130859375,301.53662109375
1588352,1,1,0,-168.91500854492188,41.02859878540039,0.0,0.0,846.09375,7.00537109375,1.0,9.393030166625977,7.00537109375
1588356,1,1,5,-198.95001220703125,41.02859878540039,0.0,0.0,893.75,54.38348388671875,1.0,55.205848693847656,54.38348388671875
1588356,1,1,45,-168.91500854492188,41.02859878540039,0.0,0.0,1366.40625,527.0397338867188,1.0,526.1863403320312,527.0397338867188
1588356,1,1,45,-168.91500854492188,41.02859878540039,0.0,0.0,1366.40625,527.0397338867188,1.0,526.1863403320312,527.0397338867188
1588356,1,1,5,-198.95001220703125,41.02859878540039,0.0,0.0,893.75,54.38348388671875,1.0,55.205848693847656,54.38348388671875
1588357,1,1,31,-198.95001220703125,41.02859878540039,0.0,0.0,1085.9375,246.5008544921875,1.0,245.64706420898438,246.5008544921875
1588357,1,1,31,-198.95001220703125,41.02859878540039,0.0,0.0,1085.9375,246.5008544921875,1.0,245.64706420898438,246.5008544921875
1588359,1,1,20,-180.20999145507812,41.02859878540039,0.0,0.0,1238.28125,398.7037353515625,1.0,401.09442138671875,398.7037353515625
1588359,1,1,3,-180.20999145507812,41.02859878540039,0.0,0.0,885.9375,46.3599853515625,1.0,50.22846221923828,46.3599853515625
1588359,1,1,3,-210.2449951171875,41.02859878540039,0.0,0.0,885.9375,46.3599853515625,1.0,50.22846221923828,46.3599853515625
1588359,1,1,20,-180.20999145507812,41.02859878540039,0.0,0.0,1238.28125,398.7037353515625,1.0,401.09442138671875,398.7037353515625
1588360,1,1,19,-210.2449951171875,41.02859878540039,0.0,0.0,1163.28125,323.6329345703125,1.0,326.0242004394531,323.6329345703125
1588360,1,1,19,-210.2449951171875,41.02859878540039,0.0,0.0,1163.28125,323.6329345703125,1.0,326.0242004394531,323.6329345703125
1588360,0,1,25,-180.20999145507812,41.02859878540039,0.0,0.0,1297.65625,458.0079345703125,1.0,458.0079345703125,458.0079345703125
1588360,0,1,25,-180.20999145507812,41.02859878540039,0.0,0.0,1297.65625,458.0079345703125,1.0,458.0079345703125,458.0079345703125
1588361,1,1,12,-210.2449951171875,41.02859878540039,0.0,0.0,998.4375,158.7181396484375,1.0,159.54071044921875,158.7181396484375
1588361,1,1,12,-210.2449951171875,41.02859878540039,0.0,0.0,998.4375,158.7181396484375,1.0,159.54071044921875,158.7181396484375
1588363,1,1,15,-180.20999145507812,41.02859878540039,0.0,0.0,1028.90625,189.04425048828125,1.0,189.86697387695312,189.04425048828125
1588363,1,1,15,-150.1750030517578,41.02859878540039,0.0,0.0,1028.90625,189.04425048828125,1.0,189.86697387695312,189.04425048828125
1588364,1,1,25,-210.2449951171875,41.02859878540039,0.0,0.0,1440.625,600.6912841796875,1.0,601.5137939453125,600.6912841796875
1588364,1,1,25,-180.20999145507812,41.02859878540039,0.0,0.0,1440.625,600.6912841796875,1.0,601.5137939453125,600.6912841796875
1588367,1,1,31,-180.20999145507812,41.02859878540039,0.0,0.0,1482.03125,641.8812866210938,1.0,642.7039184570312,641.8812866210938
1588367,1,1,31,-180.20999145507812,41.02859878540039,0.0,0.0,1482.03125,641.8812866210938,1.0,642.7039184570312,641.8812866210938
1588368,1,1,14,-210.2449951171875,41.02859878540039,0.0,0.0,997.65625,157.43377685546875,1.0,158.2567596435547,157.43377685546875
1588368,1,1,14,-210.2449951171875,41.02859878540039,0.0,0.0,997.65625,157.43377685546875,1.0,158.2567596435547,157.43377685546875
1588372,1,1,1,-180.20999145507812,41.02859878540039,0.0,0.0,875.0,34.4854736328125,1.0,38.36972427368164,34.4854736328125
1588378,1,1,4,-150.1750030517578,41.02859878540039,0.0,0.0,907.8125,66.85400390625,1.0,67.67748260498047,66.85400390625
1588378,1,1,4,-180.20999145507812,41.02859878540039,0.0,0.0,907.8125,66.85400390625,1.0,67.67748260498047,66.85400390625
1588379,1,1,34,-180.20999145507812,41.02859878540039,0.0,0.0,1265.625,424.59185791015625,1.0,423.7392883300781,424.59185791015625
1588379,1,1,34,-150.1750030517578,41.02859878540039,0.0,0.0,1265.625,424.59185791015625,1.0,423.7392883300781,424.59185791015625
1588380,1,1,22,-210.2449951171875,41.02859878540039,0.0,0.0,1080.46875,239.36077880859375,1.0,238.5081787109375,239.36077880859375
1588380,1,1,22,-180.20999145507812,41.02859878540039,0.0,0.0,1080.46875,239.36077880859375,1.0,238.5081787109375,239.36077880859375
1588381,1,1,13,-150.1750030517578,41.02859878540039,0.0,0.0,1047.65625,206.47320556640625,1.0,203.8085174560547,206.47320556640625
1588381,1,1,13,-180.20999145507812,41.02859878540039,0.0,0.0,1047.65625,206.47320556640625,1.0,203.8085174560547,206.47320556640625
1588381,1,1,7,-180.20999145507812,41.02859878540039,0.0,0.0,886.71875,45.53570556640625,1.0,46.35916519165039,45.53570556640625
1588381,1,1,7,-210.2449951171875,41.02859878540039,0.0,0.0,886.71875,45.53570556640625,1.0,46.35916519165039,45.53570556640625
1588480,1,1,5,-244.00250244140625,67.03960418701172,0.0,0.0,892.96875,53.78302001953125,1.0,51.09086608886719,53.78302001953125
1588480,1,1,15,-183.93251037597656,67.03960418701172,0.0,0.0,1042.96875,203.78302001953125,1.0,206.18350219726562,203.78302001953125
1588480,1,1,5,-213.96749877929688,67.03960418701172,0.0,0.0,892.96875,53.78302001953125,1.0,51.09086608886719,53.78302001953125
1588480,1,1,15,-213.96749877929688,67.03960418701172,0.0,0.0,1042.96875,203.78302001953125,1.0,206.18350219726562,203.78302001953125
1588480,1,1,22,-244.00250244140625,67.03960418701172,0.0,0.0,1300.78125,461.59552001953125,1.0,458.903076171875,461.59552001953125
1588480,1,1,22,-213.96749877929688,67.03960418701172,0.0,0.0,1300.78125,461.59552001953125,1.0,458.903076171875,461.59552001953125
1588481,1,1,23,-244.00250244140625,67.03960418701172,0.0,0.0,1459.375,620.1201171875,1.0,622.5209350585938,620.1201171875
1588481,1,1,23,-213.96749877929688,67.03960418701172,0.0,0.0,1459.375,620.1201171875,1.0,622.5209350585938,620.1201171875
1588484,1,1,7,-213.96749877929688,67.03960418701172,0.0,0.0,935.9375,96.47393798828125,1.0,97.3005142211914,96.47393798828125
1588484,1,1,7,-213.96749877929688,67.03960418701172,0.0,0.0,935.9375,96.47393798828125,1.0,97.3005142211914,96.47393798828125
1588485,1,1,2,-213.96749877929688,67.03960418701172,0.0,0.0,857.03125,17.49761962890625,1.0,16.639307022094727,17.49761962890625
1588485,1,1,2,-213.96749877929688,67.03960418701172,0.0,0.0,857.03125,17.49761962890625,1.0,16.639307022094727,17.49761962890625
1588487,1,1,8,-225.2624969482422,67.03960418701172,0.0,0.0,960.15625,120.48187255859375,1.0,124.35220336914062,120.48187255859375
1588487,1,1,8,-195.2274932861328,67.03960418701172,0.0,0.0,960.15625,120.48187255859375,1.0,124.35220336914062,120.48187255859375
1588488,1,1,4,-225.2624969482422,67.03960418701172,0.0,0.0,884.375,44.6298828125,1.0,47.03392028808594,44.6298828125
1588488,1,1,4,-225.2624969482422,67.03960418701172,0.0,0.0,884.375,44.6298828125,1.0,47.03392028808594,44.6298828125
1588489,1,1,0,-225.2624969482422,67.03960418701172,0.0,0.0,864.0625,24.2464599609375,1.0,25.07343864440918,24.2464599609375
1588489,1,1,0,-225.2624969482422,67.03960418701172,0.0,0.0,864.0625,24.2464599609375,1.0,25.07343864440918,24.2464599609375
1588492,1,1,11,-225.2624969482422,67.03960418701172,0.0,0.0,963.28125,123.2510986328125,1.0,124.07815551757812,123.2510986328125
1588492,1,1,11,-195.2274932861328,67.03960418701172,0.0,0.0,963.28125,123.2510986328125,1.0,124.07815551757812,123.2510986328125
1588496,1,1,2,-225.2624969482422,67.03960418701172,0.0,0.0,871.09375,30.77520751953125,1.0,31.602458953857422,30.77520751953125
1588496,1,1,2,-225.2624969482422,67.03960418701172,0.0,0.0,871.09375,30.77520751953125,1.0,31.602458953857422,30.77520751953125
1588500,1,1,18,-195.2274932861328,67.03960418701172,0.0,0.0,1175.78125,335.17095947265625,1.0,339.0567626953125,335.17095947265625
1588501,1,1,17,-225.2624969482422,67.03960418701172,0.0,0.0,1169.53125,328.8475341796875,1.0,332.7345275878906,328.8475341796875
1588506,1,1,24,-195.2274932861328,67.03960418701172,0.0,0.0,1375.0,533.9462890625,1.0,534.774658203125,533.9462890625
1588506,1,1,24,-165.1925048828125,67.03960418701172,0.0,0.0,1375.0,533.9462890625,1.0,534.774658203125,533.9462890625
1588507,1,1,13,-195.2274932861328,67.03960418701172,0.0,0.0,996.875,155.7467041015625,1.0,156.57420349121094,155.7467041015625
1588507,1,1,13,-225.2624969482422,67.03960418701172,0.0,0.0,996.875,155.7467041015625,1.0,156.57420349121094,155.7467041015625
