05L_195	1	4.32452	0.552707	2.27705	-0.445611	-40.9577	-0.477055	0.610815
05L_195	2	4.32452	0.552707	1.68972	-0.818877	-38.407	-0.840989	1.43652
05L_195	3	4.32452	0.552707	1.64395	0.131473	-58.8596	-0.974818	1.52373
05L_195	4	4.32452	0.552707	1.67821	1.42784	-89.767	0.184834	-0.830265
05L_195	5	4.32452	0.552707	1.79305	-0.144902	-120.567	-3.08682	5.7832
05L_195	6	4.32452	0.552707	1.47906	-1.24562	-137.919	-6.23769	12.4952
05L_195	7	4.32452	0.552707	2.04911	4.75087	-177.056	-5.63087	9.98244
05L_195	8	4.32452	0.552707	0.96708	1.02941	-137.639	-1.58174	3.11238
05L_195	9	4.32452	0.552707	2.58696	-2.72059	-97.2933	5.63968	-11.064
05L_210	0	3.46151	394.311	0	0	0	0	0
05L_210	1	3.46151	394.311	0.269019	-1.10078	-5.52006	0.937074	-2.23707
05L_210	2	3.46151	394.311	0.883157	0.581846	-55.396	-1.76253	4.40611
05L_210	3	3.46151	394.311	0.716612	0.00689237	-62.3721	3.37511	-7.48769
05L_210	4	3.46151	394.311	2.29227	-5.65064	-133.951	-9.82909	20.9586
05L_210	5	3.46151	394.311	1.39517	-1.58604	-110.045	3.14185	-7.48177
05L_210	6	3.46151	394.311	1.74642	3.9644	-208.528	38.4212	-82.3494
05L_210	7	3.46151	394.311	1.62699	-0.0671477	-155.154	2.67749	-5.46619
05L_210	8	3.46151	394.311	2.05619	2.68775	-188.329	-23.5077	51.3877
05L_210	9	3.46151	394.311	4.17083	-2.52723	-241.527	-0.407391	0.218007
05L_211	0	3.96354	376.138	0	0	0	0	0
05L_211	1	3.96354	376.138	0	0	0	0	0
05L_211	2	3.96354	376.138	1.36222	-0.797345	-60.4233	0.558766	-1.57853
05L_211	3	3.96354	376.138	1.40115	-1.0709	-86.7373	-16.3169	34.2981
05L_211	4	3.96354	376.138	1.2199	-0.214024	-98.2864	-25.7588	53.7797
05L_211	5	3.96354	376.138	1.36418	-1.20702	-121.087	-5.04711	10.6582
05L_211	6	3.96354	376.138	1.83919	-0.471028	-168.556	-4.54531	9.5454
05L_211	7	3.96354	376.138	1.34691	0.298724	-162.281	-0.291275	0.203962
05L_211	8	3.96354	376.138	1.02363	-1.40868	-172.877	-2.40308	5.29997
05L_211	9	3.96354	376.138	2.88896	-2.00454	-204.379	2.32733	-5.0699
05L_219	0	3.99503	389.986	0	0	0	0	0
05L_219	1	3.99503	389.986	1.36228	-0.853085	-25.5426	-1.02913	1.9133
05L_219	2	3.99503	389.986	1.20705	0.206735	-45.8772	0.642068	-1.12765
05L_219	3	3.99503	389.986	1.14331	-0.223769	-71.8909	3.12337	-5.7128
05L_219	4	3.99503	389.986	1.04762	0.469629	-92.9785	4.66692	-8.59817
05L_219	5	3.99503	389.986	1.17532	-0.181521	-130.741	5.5006	-10.0997
05L_219	6	3.99503	389.986	0.987842	-0.0821058	-141.991	7.83902	-14.3532
05L_219	7	3.99503	389.986	1.29868	-1.03881	-175.41	8.57442	-15.818
05L_219	8	3.99503	389.986	1.10092	-0.996494	-164.052	9.31158	-17.1515
05L_219	9	3.99503	389.986	2.24687	-1.5376	-143.204	7.39616	-13.6625
05L_27	0	3.3925	0.339266	0	0	0	0	0
05L_27	1	3.3925	0.339266	1.17742	-0.672766	-37.0372	1.9535	-3.56299
05L_27	2	3.3925	0.339266	1.30031	-2.02107	-50.4899	2.64308	-5.03603
05L_27	3	3.3925	0.339266	2.13899	-5.48091	-120.092	3.19186	-6.33928
05L_27	4	3.3925	0.339266	2.06274	0.555399	-87.8181	5.52758	-12.4289
05L_27	5	3.3925	0.339266	2.74365	2.95361	-107.85	-1.14059	0.214332
05L_27	6	3.3925	0.339266	3.03371	-30.7652	30.011	19.1973	-35.7596
05L_27	7	3.3925	0.339266	4.41379	31.7791	313.589	-5.08134	9.47022
05L_27	8	3.3925	0.339266	7.29233	-6.23315	-130.201	-149.154	249.314
05L_27	9	3.3925	0.339266	12.9006	34.9571	333.756	0	0
05L_28	0	2.94342	0.342681	0	0	0	0	0
05L_28	1	2.94342	0.342681	1.32727	0.140561	-39.7255	3.77341	-5.97457
05L_28	2	2.94342	0.342681	1.18227	-3.69273	-59.562	20.2587	-30.5338
05L_28	3	2.94342	0.342681	1.9371	-3.06171	-114.211	19.3769	-30.0921
05L_28	4	2.94342	0.342681	2.40384	-9.96596	-66.6159	216.883	-327.768
05L_28	5	2.94342	0.342681	2.42592	7.98234	-169.436	-17.0015	26.2066
05L_28	6	2.94342	0.342681	2.37042	-13.3855	-22.1797	0	0
05L_28	7	2.94342	0.342681	0	0	0	0	0
05L_28	8	2.94342	0.342681	0	0	0	0	0
05L_28	9	2.94342	0.342681	0	0	0	0	0
05L_283	0	4.55664	397.543	0	0	0	0	0
05L_283	1	4.55664	397.543	1.39754	-0.522846	-32.2657	1.97142	-3.3628
05L_283	2	4.55664	397.543	1.25846	0.490502	-48.5952	1.2169	-2.05662
05L_283	3	4.55664	397.543	1.04593	-1.16336	-67.3947	-10.6043	16.6429
05L_283	4	4.55664	397.543	1.18023	0.766497	-102.946	0.945714	-1.43736
05L_283	5	4.55664	397.543	0.84814	0.353042	-122.092	4.03844	-6.32185
05L_283	6	4.55664	397.543	0.798015	0.692827	-155.308	2.10554	-3.50206
05L_283	7	4.55664	397.543	0.930541	-1.59144	-173.434	0.848729	-1.47216
05L_283	8	4.55664	397.543	0.322378	-0.678711	-155.824	7.87645	-12.4274
05L_283	9	4.55664	397.543	1.55822	-1.36876	-155.71	-2.38519	3.77364
05L_284	0	4.13134	406.1	0	0	0	0	0
05L_284	1	4.13134	406.1	0.941655	-2.78004	-0.832325	-14.9826	22.5436
05L_284	2	4.13134	406.1	1.41332	-0.972694	-50.8545	0.309783	-0.473849
05L_284	3	4.13134	406.1	1.21515	-0.753879	-67.0188	10.0569	-15.3085
05L_284	4	4.13134	406.1	0.969173	0.223598	-83.7139	9.74234	-14.8912
05L_284	5	4.13134	406.1	0.768494	-0.731301	-120.712	12.494	-18.9285
05L_284	6	4.13134	406.1	0.908571	1.73437	-148.744	12.9497	-19.5363
05L_284	7	4.13134	406.1	0.50872	0.264897	-172.835	2.02713	-3.07811
05L_284	8	4.13134	406.1	0.421081	1.11529	-162.099	-0.84596	1.2212
05L_284	9	4.13134	406.1	1.32288	0.347326	-172.213	17.9645	-26.5354
05L_292	0	3.6425	429.287	0	0	0	0	0
05L_292	1	3.6425	429.287	1.2338	-0.46444	-12.9764	-6.76893	9.11623
05L_292	2	3.6425	429.287	1.09645	-0.395878	-34.4152	-2.57826	3.44475
05L_292	3	3.6425	429.287	0.956967	-0.127954	-61.006	-1.04738	1.36896
05L_292	4	3.6425	429.287	1.02048	-0.601688	-88.9738	2.87181	-3.89636
05L_292	5	3.6425	429.287	0.921064	-0.414191	-115.472	6.04559	-8.21138
05L_292	6	3.6425	429.287	0.920112	-0.723105	-145.705	9.06301	-12.3977
05L_292	7	3.6425	429.287	0.859173	-0.502549	-165.295	4.29884	-5.77238
05L_292	8	3.6425	429.287	0.723817	-1.0035	-153.466	9.88034	-13.4579
05L_292	9	3.6425	429.287	1.93744	0.191214	-127.944	12.3216	-16.892
05L_356	0	3.91148	434.104	0	0	0	0	0
05L_356	1	3.91148	434.104	0.974397	-1.07785	-20.0778	7.17475	-9.21515
05L_356	2	3.91148	434.104	0.984514	-0.515946	-56.3082	6.25651	-8.03605
05L_356	3	3.91148	434.104	0.742784	-2.47276	-79.7321	-12.8881	16.007
05L_356	4	3.91148	434.104	0.494086	0.0778198	-81.2936	-5.9833	7.116
05L_356	5	3.91148	434.104	0.395	0.947747	-124.49	-5.60421	6.76678
05L_356	6	3.91148	434.104	0.700721	-1.79254	-165.622	-41.6923	51.7317
05L_356	7	3.91148	434.104	0.11276	-2.27041	-172.937	-23.0944	28.5685
05L_356	8	3.91148	434.104	0.131861	1.02264	-184.436	2.94603	-3.90782
05L_356	9	3.91148	434.104	0.0509825	-0.630895	-102.911	-20.9572	25.9523
05L_36	0	4.34316	0.331799	0	0	0	0	0
05L_36	1	4.34316	0.331799	2.05374	-0.00397357	-24.2266	-3.17084	4.0584
05L_36	2	4.34316	0.331799	2.66423	-2.04721	-53.3074	-4.68124	5.6577
05L_36	3	4.34316	0.331799	3.21098	-6.33735	-152.414	8.25835	-10.3665
05L_36	4	4.34316	0.331799	3.51195	-3.18628	-133.309	12.0823	-18.7922
05L_36	5	4.34316	0.331799	4.15478	0.731995	-154.556	-6.52453	6.91664
05L_36	6	4.34316	0.331799	4.4838	-3.08528	-92.4809	-18.2951	20.8336
05L_36	7	4.34316	0.331799	10.5017	39.2431	-95.8337	38.4395	-50.5546
05L_36	8	4.34316	0.331799	12.235	-23.2662	-160.587	-21.5487	27.3573
05L_36	9	4.34316	0.331799	16.1538	-17.6885	48.2959	48.4001	-53.2383
05L_364	0	3.40781	456.581	0	0	0	0	0
05L_364	1	3.40781	456.581	0	0	0	0	0
05L_364	2	3.40781	456.581	1.33955	-6.7535	-79.3178	-20.1545	24.3483
05L_364	3	3.40781	456.581	1.06348	-1.68056	-57.1311	-4.66614	5.4385
05L_364	4	3.40781	456.581	1.20495	-0.931907	-99.5732	140.776	-172.408
05L_364	5	3.40781	456.581	1.04804	-0.729733	-124.659	54.984	-67.1864
05L_364	6	3.40781	456.581	1.52099	0.183896	-162.665	33.2807	-40.7291
05L_364	7	3.40781	456.581	1.41477	-1.71138	-165.33	54.1234	-66.2943
05L_364	8	3.40781	456.581	1.12193	-0.495375	-163.492	-73.5336	89.7664
05L_364	9	3.40781	456.581	1.25137	-0.97036	-105.826	26.5625	-32.4476
05L_365	0	3.29555	466.583	0	0	0	0	0
05L_365	1	3.29555	466.583	0.979721	0.220934	-3.36068	-5.61339	6.36529
05L_365	2	3.29555	466.583	1.04993	-0.584831	-35.9243	5.17841	-5.85797
05L_365	3	3.29555	466.583	0.888923	0.144095	-65.4139	6.99756	-7.96601
05L_365	4	3.29555	466.583	0.966817	-0.529078	-94.3841	13.0803	-14.9158
05L_365	5	3.29555	466.583	0.968121	-0.306529	-122.975	15.8162	-18.0319
05L_365	6	3.29555	466.583	0.801956	-0.199651	-146.07	17.8406	-20.3353
05L_365	7	3.29555	466.583	0.785498	0.206548	-172.494	18.618	-21.201
05L_365	8	3.29555	466.583	0.709061	0.449367	-165.94	20.6153	-23.5524
05L_365	9	3.29555	466.583	1.3766	0.614175	-138.99	18.7428	-21.5036
05L_373	0	3.23375	487.278	0	0	0	0	0
05L_373	1	3.23375	487.278	0	0	0	0	0
05L_373	2	3.23375	487.278	2.01205	3.39103	-62.0062	-53.9517	56.6551
05L_373	3	3.23375	487.278	1.05519	-1.68291	-78.2629	-45.7954	48.5823
05L_373	4	3.23375	487.278	0.882664	-1.69264	-95.7418	-25.0074	26.4321
05L_373	5	3.23375	487.278	1.00239	-1.35305	-123.904	-54.5466	57.6776
05L_373	6	3.23375	487.278	1.13268	-3.73225	-144.533	-2.8634	2.76001
05L_373	7	3.23375	487.278	1.23471	-2.52752	-187.052	-12.1582	12.7407
05L_373	8	3.23375	487.278	0.804032	-1.14365	-180.755	-19.3219	20.3006
05L_373	9	3.23375	487.278	1.39982	2.73672	-137.338	-13.0675	13.6387
05L_374	0	1.88652	498.978	0	0	0	0	0
05L_374	1	1.88652	498.978	0.36241	0.25008	-6.54532	-4.64255	4.71532
05L_374	2	1.88652	498.978	0.722934	-0.312496	-49.3384	4.21743	-4.58963
05L_374	3	1.88652	498.978	0.644537	1.22543	-67.0421	20.0176	-20.8687
05L_374	4	1.88652	498.978	0.457352	-2.14507	-84.125	8.37451	-8.80787
05L_374	5	1.88652	498.978	0.682362	0.910213	-103.968	-21.8265	22.3447
05L_374	6	1.88652	498.978	0.88407	0.31422	-133.707	35.0138	-36.5801
05L_374	7	1.88652	498.978	1.61804	3.11616	-181.263	-11.5966	11.2885
05L_374	8	1.88652	498.978	1.12352	0.953182	-264.329	-45.0887	46.888
05L_374	9	1.88652	498.978	0	0	0	0	0
05L_390	0	2.79717	0.538535	0	0	0	0	0
05L_390	1	2.79717	0.538535	0	0	0	0	0
05L_390	2	2.79717	0.538535	1.49123	-1.37853	-82.9284	-14.6122	14.3216
05L_390	3	2.79717	0.538535	0	0	0	6.05391	-4.75592
05L_390	4	2.79717	0.538535	0.858771	-1.14797	-136.681	0	0
05L_390	5	2.79717	0.538535	0	0	0	-17.6371	17.5395
05L_390	6	2.79717	0.538535	0	0	0	48.2369	-48.2199
05L_390	7	2.79717	0.538535	0	0	0	0	0
05L_390	8	2.79717	0.538535	0	0	0	0	0
05L_390	9	2.79717	0.538535	0	0	0	0	0
05L_438	0	3.42231	497.322	0	0	0	0	0
05L_438	1	3.42231	497.322	1.11726	2.20795	-5.75969	-13.6282	13.3847
05L_438	2	3.42231	497.322	1.40591	0.565259	-70.1699	-11.3302	11.1755
05L_438	3	3.42231	497.322	1.27712	-0.531038	-90.5176	-5.36005	5.25473
05L_438	4	3.42231	497.322	1.02642	-0.654694	-114.269	1.44506	-1.52253
05L_438	5	3.42231	497.322	1.1519	-0.00930232	-149.483	4.59887	-4.65616
05L_438	6	3.42231	497.322	1.13809	1.06934	-179.797	3.70322	-3.77827
05L_438	7	3.42231	497.322	1.29013	-1.09109	-216.427	3.92546	-4.00107
05L_438	8	3.42231	497.322	0.992954	1.68052	-205.705	9.71356	-9.73236
05L_438	9	3.42231	497.322	1.92645	-2.24208	-183.389	2.05441	-2.14296
05L_44	0	3.08337	0.353887	0	0	0	0	0
05L_44	1	3.08337	0.353887	2.63231	-5.39376	-78.2305	30.2906	-36.7831
05L_44	2	3.08337	0.353887	1.88396	-7.82564	-59.2745	19.5793	-23.9342
05L_44	3	3.08337	0.353887	2.74191	-22.355	-189.857	0	0
05L_44	4	3.08337	0.353887	1.50836	-5.59311	-120.223	-91.9556	113.185
05L_44	5	3.08337	0.353887	0	0	0	75.8389	-96.9661
05L_44	6	3.08337	0.353887	0	0	0	-452.539	553.11
05L_44	7	3.08337	0.353887	0	0	0	0	0
05L_44	8	3.08337	0.353887	0	0	0	0	0
05L_44	9	3.08337	0.353887	0	0	0	0	0
05L_45	0	5.36417	0.319679	0	0	0	0	0
05L_45	1	5.36417	0.319679	3.15923	-1.35663	-26.3726	-3.71569	4.37323
05L_45	2	5.36417	0.319679	3.59958	-1.12611	-60.8764	10.0661	-11.9711
05L_45	3	5.36417	0.319679	4.00267	-2.23772	-161.725	2.73525	-2.66116
05L_45	4	5.36417	0.319679	4.59924	2.96574	-199.147	-27.9724	29.7982
05L_45	5	5.36417	0.319679	4.45428	4.68893	-174.128	3.53382	-6.11455
05L_45	6	5.36417	0.319679	5.3075	3.63092	-139.944	7.3272	-9.9795
05L_45	7	5.36417	0.319679	4.8027	-27.3683	-44.2585	-7.09774	7.7015
05L_45	8	5.36417	0.319679	7.59581	-13.0917	-41.2165	13.1279	-12.5866
05L_45	9	5.36417	0.319679	11.0461	-10.8807	210.112	-24.1974	37.3578
05L_53	0	4.27833	0.335007	0	0	0	0	0
05L_53	1	4.27833	0.335007	0	0	0	0	0
05L_53	2	4.27833	0.335007	2.76252	-4.23742	-52.4572	8.98674	-10.1277
05L_53	3	4.27833	0.335007	2.67196	-10.8871	-102.528	137.227	-146.708
05L_53	4	4.27833	0.335007	3.94724	-7.05857	-189.107	-36.9561	34.8905
05L_53	5	4.27833	0.335007	2.67129	-47.3113	-247.905	-29.272	31.7577
05L_53	6	4.27833	0.335007	5.81661	-16.1298	-366.449	0	0
05L_53	7	4.27833	0.335007	6.5505	-31.8017	-56.3595	81.5257	-88.3127
05L_53	8	4.27833	0.335007	0	0	0	42.8487	-38.1769
05L_53	9	4.27833	0.335007	14.0484	-34.1342	172.017	0	0
05L_54	0	5.17896	0.319349	0	0	0	0	0
05L_54	1	5.17896	0.319349	4.07963	0.0267875	-70.3321	4.68925	-4.52229
05L_54	2	5.17896	0.319349	3.54234	-0.193593	-70.0212	2.53715	-2.25069
05L_54	3	5.17896	0.319349	3.77851	-7.68047	-148.715	-17.7618	17.496
05L_54	4	5.17896	0.319349	4.75662	5.07676	-222.184	-31.3443	31.4391
05L_54	5	5.17896	0.319349	5.11451	8.57602	-258.207	-34.3543	33.6725
05L_54	6	5.17896	0.319349	5.17945	1.06824	-201.009	-10.525	9.03099
05L_54	7	5.17896	0.319349	4.68505	0.2212	-117.993	73.0122	-71.6976
05L_54	8	5.17896	0.319349	4.92439	-22.6132	-5.26142	83.3457	-81.3422
05L_54	9	5.17896	0.319349	9.3466	4.78364	258.195	150.957	-140.914
05L_66	0	3.36343	0.597309	0	0	0	0	0
05L_66	1	3.36343	0.597309	1.13158	0.0036848	-28.2952	-0.147739	0.749617
05L_66	2	3.36343	0.597309	1.38797	-0.258573	-47.5624	0.176947	-0.903602
05L_66	3	3.36343	0.597309	1.60119	-0.000474417	-67.1062	0.360851	-2.70535
05L_66	4	3.36343	0.597309	2.65077	1.96619	-109.918	-0.0689927	0.0123246
05L_66	5	3.36343	0.597309	2.992	3.2376	-105.18	0.118999	-0.694432
05L_66	6	3.36343	0.597309	3.41594	1.48297	-158.248	-0.97522	1.09745
05L_66	7	3.36343	0.597309	3.28491	-7.25303	-177.923	1.11137	-4.30982
05L_66	8	3.36343	0.597309	5.94112	9.85042	-243.455	-0.834951	-0.484123
05L_66	9	3.36343	0.597309	5.27822	-5.39026	-194.311	-4.32651	21.7396
05L_72	0	2.93811	0.270046	0	0	0	0	0
05L_72	1	2.93811	0.270046	-0.554961	1.69415	7.42703	-0.295946	1.28096
05L_72	2	2.93811	0.270046	0.930777	-3.44735	-6.11367	-0.511437	0.0518985
05L_72	3	2.93811	0.270046	1.35097	0.945617	-54.9618	-0.482604	2.2383
05L_72	4	2.93811	0.270046	1.22989	0.981308	-41.102	0.177385	-9.64763
05L_72	5	2.93811	0.270046	2.23929	-0.15788	-112.07	-0.135337	-6.05701
05L_72	6	2.93811	0.270046	2.22429	9.59315	-153.294	0.414125	-4.4387
05L_72	7	2.93811	0.270046	2.50418	1.267	-49.7119	-0.760101	-0.923242
05L_72	8	2.93811	0.270046	1.98391	2.51979	-89.1135	-0.756701	2.24554
05L_72	9	2.93811	0.270046	5.58198	-15.0414	-95.6449	2.01504	3.54612
05L_74	0	3.89084	347.173	0	0	0	0	0
05L_74	1	3.89084	347.173	1.14508	0.151014	-22.934	0.00776597	-0.143919
05L_74	2	3.89084	347.173	1.15641	-0.0660373	-48.6107	0.297981	-1.66801
05L_74	3	3.89084	347.173	1.30814	0.456576	-80.5768	0.549831	-3.22491
05L_74	4	3.89084	347.173	1.29092	-0.789696	-102.497	0.563866	-3.53183
05L_74	5	3.89084	347.173	1.3565	0.0542946	-132.368	0.732274	-4.55267
05L_74	6	3.89084	347.173	1.42704	-0.481206	-155.73	1.15987	-7.11488
05L_74	7	3.89084	347.173	1.57453	-0.850518	-180.634	0.869951	-5.21052
05L_74	8	3.89084	347.173	1.60263	-0.783057	-189.214	0.801547	-5.05112
05L_74	9	3.89084	347.173	2.14782	-0.000995467	-160.794	0.610464	-4.02703
05L_82	0	4.45141	336.883	0	0	0	0	0
05L_82	1	4.45141	336.883	1.22358	-0.607994	-7.80307	-0.910747	2.64715
05L_82	2	4.45141	336.883	1.26085	-0.0579064	-45.9039	-1.17235	3.26288
05L_82	3	4.45141	336.883	1.04516	1.24522	-83.1767	-1.63965	5.67425
05L_82	4	4.45141	336.883	0.796919	-0.853062	-101.19	1.40311	-5.71005
05L_82	5	4.45141	336.883	0.886783	-1.88155	-150.637	-1.02443	2.4117
05L_82	6	4.45141	336.883	0.519976	-2.18464	-169.613	-0.567922	1.46617
05L_82	7	4.45141	336.883	0.0631779	-0.41731	-174.381	5.17129	-18.5034
05L_82	8	4.45141	336.883	0.0785331	0.191879	-181.78	2.51073	-8.62799
05L_82	9	4.45141	336.883	0.752209	0.223569	-120.84	9.05506	-31.3466
06S_129	0	4.80286	0.762789	0	0	0	0	0
06S_129	1	4.80286	0.762789	0	0	0	1.59149	-5.66422
06S_129	2	4.80286	0.762789	0.159051	-0.850938	87.6475	-1.74052	5.86074
06S_129	3	4.80286	0.762789	-0.876964	-0.163554	90.961	6.35353	-28.6375
06S_129	4	4.80286	0.762789	-1.59709	6.6904	51.7716	-1.00378	4.12053
06S_129	5	4.80286	0.762789	-2.29512	3.98258	138.764	4.80729	-26.1481
06S_129	6	4.80286	0.762789	0	0	0	-8.42422	29.3719
06S_129	7	4.80286	0.762789	-3.79258	-4.33996	251.182	4.68	-22.525
06S_129	8	4.80286	0.762789	-5.7307	6.73257	347.576	-16.1851	64.696
06S_129	9	4.80286	0.762789	0	0	0	16.5956	-68.8869
06S_130	0	4.29958	0.793227	0	0	0	0	0
06S_130	1	4.29958	0.793227	0.99027	-1.79042	25.9671	0.0622417	-0.530958
06S_130	2	4.29958	0.793227	0.110731	1.60669	83.6983	-3.34625	8.33945
06S_130	3	4.29958	0.793227	-0.722477	0.57932	112.995	1.9101	-4.79121
06S_130	4	4.29958	0.793227	-1.74873	2.38258	178.443	1.05557	-2.9119
06S_130	5	4.29958	0.793227	-1.77822	1.75492	159.498	-2.06459	4.28276
06S_130	6	4.29958	0.793227	-2.93767	0.122899	249.489	-2.32731	5.87159
06S_130	7	4.29958	0.793227	-3.11868	4.04957	231.059	-8.27095	21.637
06S_130	8	4.29958	0.793227	-3.26388	5.22693	206.921	-14.1071	34.8838
06S_130	9	4.29958	0.793227	-2.6675	-0.95474	240.846	-28.7213	75.0309
06S_137	0	5.62268	662.183	0	0	0	0	0
06S_137	1	5.62268	662.183	0	0	0	0	0
06S_137	2	5.62268	662.183	0.111139	0.806953	104.885	4.114	-22.4855
06S_137	3	5.62268	662.183	-1.94538	2.57355	192.229	-3.9064	16.4854
06S_137	4	5.62268	662.183	-3.23784	1.20736	226.01	4.32931	-22.7126
06S_137	5	5.62268	662.183	-5.54295	-2.82575	359.96	0.763505	-3.20945
06S_137	6	5.62268	662.183	-6.7611	2.69369	391.244	-3.46183	15.1386
06S_137	7	5.62268	662.183	-8.29647	2.32629	473.703	0.396574	-1.45542
06S_137	8	5.62268	662.183	-6.04988	1.12871	357.859	-1.96997	8.78252
06S_137	9	5.62268	662.183	-3.96386	-0.216499	267.805	7.76102	-35.7764
06S_144	0	3.1928	0.241423	0	0	0	0	0
06S_144	1	3.1928	0.241423	-0.551805	3.31994	62.081	0.655946	-1.41973
06S_144	2	3.1928	0.241423	-0.600987	1.65192	67.2238	0.810171	-3.49743
06S_144	3	3.1928	0.241423	-1.10957	0.777517	207.745	-3.37884	8.02837
06S_144	4	3.1928	0.241423	-2.93385	2.25317	289.118	0	0
06S_144	5	3.1928	0.241423	-4.21867	25.9102	430.052	0	0
06S_144	6	3.1928	0.241423	-2.73675	0.863186	-90.2873	1.26089	-4.31145
06S_144	7	3.1928	0.241423	-1.00144	-22.7471	0.466048	1.19154	-3.13258
06S_144	8	3.1928	0.241423	-1.9347	14.8262	805.055	0	0
06S_144	9	3.1928	0.241423	0	0	0	5.80557	2.11223
06S_145	0	6.40828	612.052	0	0	0	0	0
06S_145	1	6.40828	612.052	0	0	0	0	0
06S_145	2	6.40828	612.052	0.426624	0.484173	89.7143	-1.26219	4.62903
06S_145	3	6.40828	612.052	-2.16942	-0.323597	185.683	0.306865	-0.453905
06S_145	4	6.40828	612.052	-4.39925	1.86403	278.899	-2.46704	8.00076
06S_145	5	6.40828	612.052	-5.99256	2.23655	317.106	-1.15447	0.921742
06S_145	6	6.40828	612.052	-7.76001	-2.07552	359.157	-2.49072	7.07493
06S_145	7	6.40828	612.052	-10.2903	7.0204	491.878	-7.59405	35.1712
06S_145	8	6.40828	612.052	-7.35957	0.821145	289.515	-11.4844	49.5574
06S_145	9	6.40828	612.052	0	0	0	-4.55584	20.9591
06S_146	0	5.86297	666.102	0	0	0	0	0
06S_146	1	5.86297	666.102	1.35805	1.03956	54.1181	0.449012	-1.3888
06S_146	2	5.86297	666.102	0.165277	0.503256	114.719	0.103744	-0.593611
06S_146	3	5.86297	666.102	-1.86538	2.03779	212.585	0.578692	-2.63714
06S_146	4	5.86297	666.102	-3.83878	0.784011	282.835	1.11634	-3.78041
06S_146	5	5.86297	666.102	-6.31933	0.0431717	363.997	1.51621	-4.33036
06S_146	6	5.86297	666.102	-7.99555	-0.292251	449.286	2.45506	-7.48252
06S_146	7	5.86297	666.102	-8.91991	-0.00636159	505.72	2.17066	-6.61243
06S_146	8	5.86297	666.102	-6.68631	1.35929	357.129	3.7811	-11.6403
06S_146	9	5.86297	666.102	-4.24002	0.525701	286.878	2.88601	-9.00496
06S_18	0	5.48095	0.494591	0	0	0	0	0
06S_18	1	5.48095	0.494591	1.32376	0.302426	32.8821	-0.884283	2.99542
06S_18	2	5.48095	0.494591	-0.0318131	-2.8748	49.0078	1.52211	-3.96096
06S_18	3	5.48095	0.494591	-2.41391	3.53745	113.301	-0.883595	3.06874
06S_18	4	5.48095	0.494591	-2.69941	1.67104	62.8093	-1.63954	5.02233
06S_18	5	5.48095	0.494591	-5.63865	3.71071	165.861	-6.90674	19.7872
06S_18	6	5.48095	0.494591	-9.78126	-7.78848	287.252	11.0613	-38.7035
06S_18	7	5.48095	0.494591	0	0	0	-5.61093	10.2929
06S_18	8	5.48095	0.494591	0	0	0	0	0
06S_18	9	5.48095	0.494591	0	0	0	-5.84506	47.7967
06S_194	0	4.78849	0.764912	0	0	0	0	0
06S_194	1	4.78849	0.764912	0.933691	-0.057841	35.6957	-3.68266	8.92502
06S_194	2	4.78849	0.764912	-0.0229928	1.33414	71.6781	1.17343	-3.0659
06S_194	3	4.78849	0.764912	-0.614369	1.82086	100.891	3.59493	-9.79411
06S_194	4	4.78849	0.764912	-1.88779	1.79362	157.965	-2.41565	5.85995
06S_194	5	4.78849	0.764912	-3.31143	-0.250329	207.206	-7.21892	17.3851
06S_194	6	4.78849	0.764912	-4.1418	3.51105	237.124	-6.40957	14.8844
06S_194	7	4.78849	0.764912	-5.11874	2.08889	289.753	-3.30223	7.58958
06S_194	8	4.78849	0.764912	-4.2551	1.70136	244.724	1.08971	-3.15365
06S_194	9	4.78849	0.764912	-1.94528	5.0098	197.201	-19.2017	47.4281
06S_195	0	5.27723	0.769869	0	0	0	0	0
06S_195	1	5.27723	0.769869	0	0	0	1.38057	-1.66179
06S_195	2	5.27723	0.769869	1.08932	-0.290117	56.251	-1.39128	2.56361
06S_195	3	5.27723	0.769869	-0.135986	1.55354	104.514	3.74186	-7.65077
06S_195	4	5.27723	0.769869	-1.5847	0.178847	172.239	-1.31089	2.40352
06S_195	5	5.27723	0.769869	-2.00873	-0.814726	188.029	-0.106862	0.207497
06S_195	6	5.27723	0.769869	-3.32749	1.17082	239.174	2.87896	-5.84325
06S_195	7	5.27723	0.769869	-4.06228	-0.135605	292.084	5.77431	-15.497
06S_195	8	5.27723	0.769869	-3.87465	2.47921	257.642	-5.38946	11.2522
06S_195	9	5.27723	0.769869	-2.35764	-3.23454	297.137	-12.5595	29.6401
06S_219	0	6.31497	715.857	0	0	0	0	0
06S_219	1	6.31497	715.857	2.07925	1.1294	44.111	-2.69117	4.94992
06S_219	2	6.31497	715.857	0.814985	-0.249346	103.022	-0.564769	1.2368
06S_219	3	6.31497	715.857	-1.06268	0.164795	178.173	2.88377	-5.79607
06S_219	4	6.31497	715.857	-3.38964	2.47055	295.424	3.7792	-7.69802
06S_219	5	6.31497	715.857	-5.33268	-1.84198	349.261	7.4509	-14.6401
06S_219	6	6.31497	715.857	-7.35276	0.624032	435.852	6.12502	-11.8448
06S_219	7	6.31497	715.857	-8.44938	0.170481	457.027	7.97708	-14.8253
06S_219	8	6.31497	715.857	-6.46443	0.647317	365.066	8.17153	-15.6626
