MuonID,isOnOfflineSeg,dataValid,IdxRawHit,L_localX,L_localY,C_localX,C_localY,DriftTime,DriftTimeCorr,driftRadius_Rt,offIDriftTime,offIDriftTimeCorr
4734100,1,1,16,150.1750030517578,41.02859878540039,0.0,0.0,1263.28125,429.972412109375,1.0,432.3089904785156,429.972412109375
4734100,1,1,16,150.1750030517578,41.02859878540039,0.0,0.0,1263.28125,429.972412109375,1.0,432.3089904785156,429.972412109375
4734102,1,1,38,150.1750030517578,41.02859878540039,0.0,0.0,1471.09375,637.7449340820312,1.0,635.0169677734375,637.7449340820312
4734102,1,1,21,180.20999145507812,41.02859878540039,0.0,0.0,1407.8125,574.4636840820312,1.0,578.1838989257812,574.4636840820312
4734102,1,1,21,180.20999145507812,41.02859878540039,0.0,0.0,1407.8125,574.4636840820312,1.0,578.1838989257812,574.4636840820312
4734102,1,1,38,150.1750030517578,41.02859878540039,0.0,0.0,1471.09375,637.7449340820312,1.0,635.0169677734375,637.7449340820312
4734103,1,1,16,180.20999145507812,41.02859878540039,0.0,0.0,1180.46875,347.09912109375,1.0,349.4364929199219,347.09912109375
4734103,1,1,16,180.20999145507812,41.02859878540039,0.0,0.0,1180.46875,347.09912109375,1.0,349.4364929199219,347.09912109375
4734104,1,1,2,180.20999145507812,41.02859878540039,0.0,0.0,873.4375,40.04644775390625,1.0,40.862918853759766,40.04644775390625
4734104,1,1,2,180.20999145507812,41.02859878540039,0.0,0.0,873.4375,40.04644775390625,1.0,40.862918853759766,40.04644775390625
4734104,1,1,6,180.20999145507812,41.02859878540039,0.0,0.0,925.78125,92.39019775390625,1.0,96.11168670654297,92.39019775390625
4734104,1,1,6,180.20999145507812,41.02859878540039,0.0,0.0,925.78125,92.39019775390625,1.0,96.11168670654297,92.39019775390625
4734105,1,1,5,150.1750030517578,41.02859878540039,0.0,0.0,927.34375,93.9306640625,1.0,96.26893615722656,93.9306640625
4734105,1,1,5,180.20999145507812,41.02859878540039,0.0,0.0,927.34375,93.9306640625,1.0,96.26893615722656,93.9306640625
4734106,1,1,1,180.20999145507812,41.02859878540039,0.0,0.0,896.09375,62.65802001953125,1.0,61.79869842529297,62.65802001953125
4734106,1,1,1,180.20999145507812,41.02859878540039,0.0,0.0,896.09375,62.65802001953125,1.0,61.79869842529297,62.65802001953125
4734109,1,1,2,180.20999145507812,41.02859878540039,0.0,0.0,907.03125,73.5242919921875,1.0,75.86333465576172,73.5242919921875
4734109,1,1,2,180.20999145507812,41.02859878540039,0.0,0.0,907.03125,73.5242919921875,1.0,75.86333465576172,73.5242919921875
4734208,1,1,7,151.329833984375,67.03960418701172,0.0,0.0,950.78125,117.64886474609375,1.0,119.99530792236328,117.64886474609375
4734208,1,1,7,137.8977813720703,67.03960418701172,0.0,0.0,950.78125,117.64886474609375,1.0,119.99530792236328,117.64886474609375
4734211,1,1,13,186.54493713378906,67.03960418701172,0.0,0.0,1202.34375,369.18621826171875,1.0,370.0071716308594,369.18621826171875
4734211,1,1,13,183.659423828125,67.03960418701172,0.0,0.0,1202.34375,369.18621826171875,1.0,370.0071716308594,369.18621826171875
4734213,1,1,18,135.15750122070312,67.03960418701172,0.0,0.0,1460.15625,626.9788818359375,1.0,626.1151123046875,626.9788818359375
4734213,1,1,18,165.1925048828125,67.03960418701172,0.0,0.0,1460.15625,626.9788818359375,1.0,626.1151123046875,626.9788818359375
4734214,0,1,0,165.1925048828125,67.03960418701172,0.0,0.0,869.53125,36.343017578125,1.0,36.343013763427734,36.343017578125
4734214,0,1,0,165.1925048828125,67.03960418701172,0.0,0.0,869.53125,36.343017578125,1.0,36.343013763427734,36.343017578125
4734214,1,1,17,165.1925048828125,67.03960418701172,0.0,0.0,1336.71875,503.530517578125,1.0,502.66534423828125,503.530517578125
4734214,1,1,17,165.1925048828125,67.03960418701172,0.0,0.0,1336.71875,503.530517578125,1.0,502.66534423828125,503.530517578125
4734215,1,1,21,195.2274932861328,67.03960418701172,0.0,0.0,1367.1875,533.98779296875,1.0,533.1226196289062,533.98779296875
4734215,1,1,21,165.1925048828125,67.03960418701172,0.0,0.0,1367.1875,533.98779296875,1.0,533.1226196289062,533.98779296875
4734220,1,1,14,195.2274932861328,67.03960418701172,0.0,0.0,1144.53125,311.26513671875,1.0,310.4010009765625,311.26513671875
4734220,1,1,14,195.2274932861328,67.03960418701172,0.0,0.0,1144.53125,311.26513671875,1.0,310.4010009765625,311.26513671875
4734221,1,1,4,165.1925048828125,67.03960418701172,0.0,0.0,870.3125,37.03125,1.0,37.85194778442383,37.03125
4734221,1,1,4,165.1925048828125,67.03960418701172,0.0,0.0,870.3125,37.03125,1.0,37.85194778442383,37.03125
4734222,1,1,19,165.1925048828125,67.03960418701172,0.0,0.0,1446.09375,612.7968139648438,1.0,615.1450805664062,612.7968139648438
4734222,1,1,21,165.1925048828125,67.03960418701172,0.0,0.0,1177.34375,344.04681396484375,1.0,343.1824035644531,344.04681396484375
4734222,1,1,19,165.1925048828125,67.03960418701172,0.0,0.0,1446.09375,612.7968139648438,1.0,615.1450805664062,612.7968139648438
4734222,1,1,21,165.1925048828125,67.03960418701172,0.0,0.0,1177.34375,344.04681396484375,1.0,343.1824035644531,344.04681396484375
4734225,1,1,8,195.2274932861328,67.03960418701172,0.0,0.0,989.84375,156.49609375,1.0,158.84503173828125,156.49609375
4734225,1,1,8,195.2274932861328,67.03960418701172,0.0,0.0,989.84375,156.49609375,1.0,158.84503173828125,156.49609375
4734227,1,1,0,195.2274932861328,67.03960418701172,0.0,0.0,834.375,0.9906005859375,1.0,4.711831569671631,0.9906005859375
4734227,1,1,0,165.1925048828125,67.03960418701172,0.0,0.0,834.375,0.9906005859375,1.0,4.711831569671631,0.9906005859375
4734227,1,1,20,195.2274932861328,67.03960418701172,0.0,0.0,1392.96875,559.5843505859375,1.0,560.4056396484375,559.5843505859375
4734227,1,1,20,195.2274932861328,67.03960418701172,0.0,0.0,1392.96875,559.5843505859375,1.0,560.4056396484375,559.5843505859375
4734228,1,1,2,165.1925048828125,67.03960418701172,0.0,0.0,860.15625,26.7525634765625,1.0,29.102067947387695,26.7525634765625
4734228,1,1,2,165.1925048828125,67.03960418701172,0.0,0.0,860.15625,26.7525634765625,1.0,29.102067947387695,26.7525634765625
4734229,1,1,11,165.1925048828125,67.03960418701172,0.0,0.0,982.8125,149.388916015625,1.0,153.1116180419922,149.388916015625
4734229,1,1,11,165.1925048828125,67.03960418701172,0.0,0.0,982.8125,149.388916015625,1.0,153.1116180419922,149.388916015625
4734230,1,1,15,165.1925048828125,67.03960418701172,0.0,0.0,1144.53125,311.08721923828125,1.0,313.43743896484375,311.08721923828125
4734230,1,1,12,165.1925048828125,67.03960418701172,0.0,0.0,937.5,104.05596923828125,1.0,101.31340026855469,104.05596923828125
4734230,1,1,12,165.1925048828125,67.03960418701172,0.0,0.0,937.5,104.05596923828125,1.0,101.31340026855469,104.05596923828125
4734230,1,1,15,165.1925048828125,67.03960418701172,0.0,0.0,1144.53125,311.08721923828125,1.0,313.43743896484375,311.08721923828125
4734232,1,1,18,195.2274932861328,67.03960418701172,0.0,0.0,1397.65625,564.1695556640625,1.0,567.8941040039062,564.1695556640625
4734232,1,1,14,195.2274932861328,67.03960418701172,0.0,0.0,1210.15625,376.6695556640625,1.0,377.4903259277344,376.6695556640625
4734232,0,1,3,135.15750122070312,67.03960418701172,0.0,0.0,899.21875,65.7320556640625,1.0,65.7320785522461,65.7320556640625
4734232,0,1,3,165.1925048828125,67.03960418701172,0.0,0.0,899.21875,65.7320556640625,1.0,65.7320785522461,65.7320556640625
4734232,1,1,18,195.2274932861328,67.03960418701172,0.0,0.0,1397.65625,564.1695556640625,1.0,567.8941040039062,564.1695556640625
4734232,1,1,14,195.2274932861328,67.03960418701172,0.0,0.0,1210.15625,376.6695556640625,1.0,377.4903259277344,376.6695556640625
4734233,1,1,2,195.2274932861328,67.03960418701172,0.0,0.0,897.65625,64.14739990234375,1.0,66.49803161621094,64.14739990234375
4734233,1,1,2,165.1925048828125,67.03960418701172,0.0,0.0,897.65625,64.14739990234375,1.0,66.49803161621094,64.14739990234375
4734234,1,1,7,195.2274932861328,67.03960418701172,0.0,0.0,961.71875,128.1871337890625,1.0,127.32305908203125,128.1871337890625
4734234,1,1,7,195.2274932861328,67.03960418701172,0.0,0.0,961.71875,128.1871337890625,1.0,127.32305908203125,128.1871337890625
4734237,1,1,5,195.2274932861328,67.03960418701172,0.0,0.0,925.0,91.3966064453125,1.0,93.74856567382812,91.3966064453125
4734237,1,1,25,165.1925048828125,67.03960418701172,0.0,0.0,1483.59375,649.9903564453125,1.0,649.126953125,649.9903564453125
4734237,1,1,25,165.1925048828125,67.03960418701172,0.0,0.0,1483.59375,649.9903564453125,1.0,649.126953125,649.9903564453125
4734237,1,1,5,195.2274932861328,67.03960418701172,0.0,0.0,925.0,91.3966064453125,1.0,93.74856567382812,91.3966064453125
4734337,1,1,9,152.915283203125,93.05069732666016,0.0,0.0,1021.09375,187.87103271484375,1.0,190.22984313964844,187.87103271484375
4734337,1,1,9,166.3473358154297,93.05069732666016,0.0,0.0,1021.09375,187.87103271484375,1.0,190.22984313964844,187.87103271484375
4734339,1,1,8,168.6419219970703,93.05069732666016,0.0,0.0,982.8125,149.5731201171875,1.0,150.39788818359375,149.5731201171875
4734339,1,1,8,171.52743530273438,93.05069732666016,0.0,0.0,982.8125,149.5731201171875,1.0,150.39788818359375,149.5731201171875
4734342,0,1,30,150.1750030517578,93.05069732666016,0.0,0.0,1422.65625,589.3872680664062,1.0,589.3872680664062,589.3872680664062
4734342,0,1,30,150.1750030517578,93.05069732666016,0.0,0.0,1422.65625,589.3872680664062,1.0,589.3872680664062,589.3872680664062
4734342,1,1,9,150.1750030517578,93.05069732666016,0.0,0.0,964.0625,130.79351806640625,1.0,129.92471313476562,130.79351806640625
4734342,1,1,1,180.20999145507812,93.05069732666016,0.0,0.0,884.375,51.10601806640625,1.0,50.23697280883789,51.10601806640625
4734342,1,1,1,150.1750030517578,93.05069732666016,0.0,0.0,884.375,51.10601806640625,1.0,50.23697280883789,51.10601806640625
4734342,1,1,9,150.1750030517578,93.05069732666016,0.0,0.0,964.0625,130.79351806640625,1.0,129.92471313476562,130.79351806640625
4734343,1,1,8,150.1750030517578,93.05069732666016,0.0,0.0,950.78125,117.50115966796875,1.0,116.63235473632812,117.50115966796875
4734343,1,1,5,180.20999145507812,93.05069732666016,0.0,0.0,886.71875,53.43865966796875,1.0,50.67821502685547,53.43865966796875
4734343,1,1,8,180.20999145507812,93.05069732666016,0.0,0.0,950.78125,117.50115966796875,1.0,116.63235473632812,117.50115966796875
4734343,1,1,5,180.20999145507812,93.05069732666016,0.0,0.0,886.71875,53.43865966796875,1.0,50.67821502685547,53.43865966796875
4734348,1,1,11,180.20999145507812,93.05069732666016,0.0,0.0,1085.9375,252.59283447265625,1.0,251.7236328125,252.59283447265625
4734348,1,1,11,180.20999145507812,93.05069732666016,0.0,0.0,1085.9375,252.59283447265625,1.0,251.7236328125,252.59283447265625
4734350,1,1,23,180.20999145507812,93.05069732666016,0.0,0.0,1307.8125,474.43780517578125,1.0,475.2626647949219,474.43780517578125
4734350,1,1,23,180.20999145507812,93.05069732666016,0.0,0.0,1307.8125,474.43780517578125,1.0,475.2626647949219,474.43780517578125
4734351,1,1,3,180.20999145507812,93.05069732666016,0.0,0.0,861.71875,28.328125,1.0,27.459152221679688,28.328125
4734351,1,1,3,180.20999145507812,93.05069732666016,0.0,0.0,896.09375,62.703125,1.0,65.06412506103516,62.703125
4734351,1,1,3,180.20999145507812,93.05069732666016,0.0,0.0,861.71875,28.328125,1.0,27.459152221679688,28.328125
4734351,1,1,3,180.20999145507812,93.05069732666016,0.0,0.0,896.09375,62.703125,1.0,65.06412506103516,62.703125
4734353,1,1,19,180.20999145507812,93.05069732666016,0.0,0.0,1346.09375,512.6694946289062,1.0,515.0309448242188,512.6694946289062
4734353,1,1,19,180.20999145507812,93.05069732666016,0.0,0.0,1346.09375,512.6694946289062,1.0,515.0309448242188,512.6694946289062
4734355,1,1,6,180.20999145507812,93.05069732666016,0.0,0.0,974.21875,140.75848388671875,1.0,141.58358764648438,140.75848388671875
4734355,1,1,6,180.20999145507812,93.05069732666016,0.0,0.0,974.21875,140.75848388671875,1.0,141.58358764648438,140.75848388671875
4734356,1,1,17,210.2449951171875,93.05069732666016,0.0,0.0,1102.34375,268.8646240234375,1.0,272.58984375,268.8646240234375
4734356,1,1,17,180.20999145507812,93.05069732666016,0.0,0.0,1102.34375,268.8646240234375,1.0,272.58984375,268.8646240234375
4734357,1,1,9,180.20999145507812,93.05069732666016,0.0,0.0,1043.75,210.25140380859375,1.0,212.61387634277344,210.25140380859375
4734357,1,1,9,180.20999145507812,93.05069732666016,0.0,0.0,1043.75,210.25140380859375,1.0,212.61387634277344,210.25140380859375
4734358,1,1,5,180.20999145507812,93.05069732666016,0.0,0.0,890.625,57.1063232421875,1.0,60.831993103027344,57.1063232421875
4734358,1,1,5,180.20999145507812,93.05069732666016,0.0,0.0,890.625,57.1063232421875,1.0,60.831993103027344,57.1063232421875
4734359,1,1,0,180.20999145507812,93.05069732666016,0.0,0.0,847.65625,14.116943359375,1.0,16.479740142822266,14.116943359375
4734359,1,1,14,180.20999145507812,93.05069732666016,0.0,0.0,938.28125,104.741943359375,1.0,101.98480224609375,104.741943359375
4734359,1,1,0,180.20999145507812,93.05069732666016,0.0,0.0,847.65625,14.116943359375,1.0,16.479740142822266,14.116943359375
4734359,1,1,14,180.20999145507812,93.05069732666016,0.0,0.0,938.28125,104.741943359375,1.0,101.98480224609375,104.741943359375
4734360,1,1,10,180.20999145507812,93.05069732666016,0.0,0.0,1006.25,172.689453125,1.0,176.41661071777344,172.689453125
4734360,1,1,10,180.20999145507812,93.05069732666016,0.0,0.0,1006.25,172.689453125,1.0,176.41661071777344,172.689453125
4734360,1,1,13,180.20999145507812,93.05069732666016,0.0,0.0,1126.5625,293.001953125,1.0,293.8276672363281,293.001953125
4734360,1,1,13,180.20999145507812,93.05069732666016,0.0,0.0,1126.5625,293.001953125,1.0,293.8276672363281,293.001953125
4734361,0,1,22,150.1750030517578,93.05069732666016,0.0,0.0,1432.03125,598.4489135742188,1.0,598.4489135742188,598.4489135742188
4734361,0,1,22,180.20999145507812,93.05069732666016,0.0,0.0,1432.03125,598.4489135742188,1.0,598.4489135742188,598.4489135742188
4734362,1,1,17,180.20999145507812,93.05069732666016,0.0,0.0,1264.0625,430.45782470703125,1.0,432.82086181640625,430.45782470703125
4734362,1,1,17,210.2449951171875,93.05069732666016,0.0,0.0,1264.0625,430.45782470703125,1.0,432.82086181640625,430.45782470703125
4734363,1,1,18,210.2449951171875,93.05069732666016,0.0,0.0,1484.375,650.7473754882812,1.0,649.878662109375,650.7473754882812
4734363,1,1,18,210.2449951171875,93.05069732666016,0.0,0.0,1484.375,650.7473754882812,1.0,649.878662109375,650.7473754882812
4734465,1,1,13,166.3473358154297,293.0874938964844,0.0,0.0,1117.1875,283.2994384765625,1.0,285.7559814453125,283.2994384765625
4734465,1,1,13,152.915283203125,293.0874938964844,0.0,0.0,1117.1875,283.2994384765625,1.0,285.7559814453125,283.2994384765625
4734468,1,1,9,201.56243896484375,293.0874938964844,0.0,0.0,1025.78125,191.8682861328125,1.0,192.72756958007812,191.8682861328125
4734468,1,1,9,198.6769256591797,293.0874938964844,0.0,0.0,1025.78125,191.8682861328125,1.0,192.72756958007812,191.8682861328125
4734471,1,1,3,210.2449951171875,293.0874938964844,0.0,0.0,895.3125,61.36932373046875,1.0,60.46419143676758,61.36932373046875
4734471,1,1,1,180.20999145507812,293.0874938964844,0.0,0.0,855.46875,21.52557373046875,1.0,20.62064552307129,21.52557373046875
4734471,1,1,1,180.20999145507812,293.0874938964844,0.0,0.0,855.46875,21.52557373046875,1.0,20.62064552307129,21.52557373046875
4734471,1,1,3,180.20999145507812,293.0874938964844,0.0,0.0,895.3125,61.36932373046875,1.0,60.46419143676758,61.36932373046875
4734472,1,1,18,210.2449951171875,293.0874938964844,0.0,0.0,1053.125,219.17059326171875,1.0,216.29685974121094,219.17059326171875
4734472,1,1,2,210.2449951171875,293.0874938964844,0.0,0.0,875.0,41.04559326171875,1.0,40.140708923339844,41.04559326171875
4734472,1,1,2,180.20999145507812,293.0874938964844,0.0,0.0,875.0,41.04559326171875,1.0,40.140708923339844,41.04559326171875
4734472,1,1,18,210.2449951171875,293.0874938964844,0.0,0.0,1053.125,219.17059326171875,1.0,216.29685974121094,219.17059326171875
4734477,1,1,8,210.2449951171875,293.0874938964844,0.0,0.0,996.875,162.85565185546875,1.0,161.95059204101562,162.85565185546875
4734477,1,1,8,210.2449951171875,293.0874938964844,0.0,0.0,996.875,162.85565185546875,1.0,161.95059204101562,162.85565185546875
4734479,1,1,17,210.2449951171875,293.0874938964844,0.0,0.0,1122.65625,288.6068115234375,1.0,289.4658203125,288.6068115234375
4734479,1,1,17,210.2449951171875,293.0874938964844,0.0,0.0,1122.65625,288.6068115234375,1.0,289.4658203125,288.6068115234375
4734480,1,1,4,210.2449951171875,293.0874938964844,0.0,0.0,864.0625,29.9971923828125,1.0,29.092355728149414,29.9971923828125
4734480,1,1,4,210.2449951171875,293.0874938964844,0.0,0.0,864.0625,29.9971923828125,1.0,29.092355728149414,29.9971923828125
4734480,1,1,8,210.2449951171875,293.0874938964844,0.0,0.0,947.65625,113.5909423828125,1.0,116.04932403564453,113.5909423828125
4734480,1,1,8,210.2449951171875,293.0874938964844,0.0,0.0,947.65625,113.5909423828125,1.0,116.04932403564453,113.5909423828125
4734483,1,1,15,240.27999877929688,293.0874938964844,0.0,0.0,1240.625,406.5086669921875,1.0,408.96771240234375,406.5086669921875
4734483,1,1,15,240.27999877929688,293.0874938964844,0.0,0.0,1240.625,406.5086669921875,1.0,408.96771240234375,406.5086669921875
4734484,1,1,16,210.2449951171875,293.0874938964844,0.0,0.0,1311.71875,477.584228515625,1.0,478.4432373046875,477.584228515625
4734484,1,1,16,210.2449951171875,293.0874938964844,0.0,0.0,1311.71875,477.584228515625,1.0,478.4432373046875,477.584228515625
4734485,1,1,14,240.27999877929688,293.0874938964844,0.0,0.0,974.21875,140.06549072265625,1.0,143.81117248535156,140.06549072265625
4734485,1,1,14,210.2449951171875,293.0874938964844,0.0,0.0,974.21875,140.06549072265625,1.0,143.81117248535156,140.06549072265625
4734486,1,1,1,210.2449951171875,293.0874938964844,0.0,0.0,842.96875,8.79620361328125,1.0,11.25587272644043,8.79620361328125
4734486,1,1,1,210.2449951171875,293.0874938964844,0.0,0.0,842.96875,8.79620361328125,1.0,11.25587272644043,8.79620361328125
4734487,1,1,13,210.2449951171875,293.0874938964844,0.0,0.0,1076.5625,242.3701171875,1.0,246.1165008544922,242.3701171875
4734487,1,1,13,210.2449951171875,293.0874938964844,0.0,0.0,1076.5625,242.3701171875,1.0,246.1165008544922,242.3701171875
4734488,1,1,19,210.2449951171875,293.0874938964844,0.0,0.0,1466.40625,632.1934204101562,1.0,634.6538696289062,632.1934204101562
4734488,1,1,21,210.2449951171875,293.0874938964844,0.0,0.0,1007.03125,172.81842041015625,1.0,169.94728088378906,172.81842041015625
4734488,1,1,21,210.2449951171875,293.0874938964844,0.0,0.0,1007.03125,172.81842041015625,1.0,169.94728088378906,172.81842041015625
4734488,1,1,19,210.2449951171875,293.0874938964844,0.0,0.0,1466.40625,632.1934204101562,1.0,634.6538696289062,632.1934204101562
4734490,1,1,11,240.27999877929688,293.0874938964844,0.0,0.0,1010.15625,175.90093994140625,1.0,179.64903259277344,175.90093994140625
4734490,1,1,11,240.27999877929688,293.0874938964844,0.0,0.0,1010.15625,175.90093994140625,1.0,179.64903259277344,175.90093994140625
4734490,1,1,5,240.27999877929688,293.0874938964844,0.0,0.0,919.53125,85.27593994140625,1.0,86.13530731201172,85.27593994140625
4734490,1,1,5,240.27999877929688,293.0874938964844,0.0,0.0,919.53125,85.27593994140625,1.0,86.13530731201172,85.27593994140625
4734491,1,1,9,240.27999877929688,293.0874938964844,0.0,0.0,998.4375,164.16009521484375,1.0,166.621337890625,164.16009521484375
4734491,1,1,9,210.2449951171875,293.0874938964844,0.0,0.0,998.4375,164.16009521484375,1.0,166.621337890625,164.16009521484375
4734492,1,1,3,240.27999877929688,293.0874938964844,0.0,0.0,898.4375,64.137451171875,1.0,63.23297119140625,64.137451171875
4734492,1,1,3,240.27999877929688,293.0874938964844,0.0,0.0,898.4375,64.137451171875,1.0,63.23297119140625,64.137451171875
4734593,1,1,4,181.36483764648438,319.0986022949219,0.0,0.0,900.78125,66.80291748046875,1.0,69.27177429199219,66.80291748046875
4734593,1,1,4,167.9327850341797,319.0986022949219,0.0,0.0,900.78125,66.80291748046875,1.0,69.27177429199219,66.80291748046875
4734595,1,1,11,186.54493713378906,319.0986022949219,0.0,0.0,1125.78125,291.786376953125,1.0,292.6495361328125,291.786376953125
4734595,1,1,11,183.659423828125,319.0986022949219,0.0,0.0,1125.78125,291.786376953125,1.0,292.6495361328125,291.786376953125
4734598,0,1,9,195.2274932861328,319.0986022949219,0.0,0.0,967.1875,133.1634521484375,1.0,133.1634521484375,133.1634521484375
4734598,0,1,9,165.1925048828125,319.0986022949219,0.0,0.0,967.1875,133.1634521484375,1.0,133.1634521484375,133.1634521484375
4734599,1,1,21,195.2274932861328,319.0986022949219,0.0,0.0,1130.46875,296.433837890625,1.0,293.5442810058594,296.433837890625
4734599,1,1,14,195.2274932861328,319.0986022949219,0.0,0.0,1179.6875,345.652587890625,1.0,344.7423400878906,345.652587890625
4734599,1,1,21,195.2274932861328,319.0986022949219,0.0,0.0,1130.46875,296.433837890625,1.0,293.5442810058594,296.433837890625
4734599,1,1,14,195.2274932861328,319.0986022949219,0.0,0.0,1179.6875,345.652587890625,1.0,344.7423400878906,345.652587890625
4734600,1,1,14,225.2624969482422,319.0986022949219,0.0,0.0,1123.4375,289.39105224609375,1.0,288.48095703125,289.39105224609375
4734600,1,1,14,195.2274932861328,319.0986022949219,0.0,0.0,1123.4375,289.39105224609375,1.0,288.48095703125,289.39105224609375
4734605,1,1,6,225.2624969482422,319.0986022949219,0.0,0.0,932.8125,98.70001220703125,1.0,97.79055786132812,98.70001220703125
4734605,1,1,6,225.2624969482422,319.0986022949219,0.0,0.0,932.8125,98.70001220703125,1.0,97.79055786132812,98.70001220703125
4734606,1,1,18,195.2274932861328,319.0986022949219,0.0,0.0,1127.34375,293.21630859375,1.0,294.0802001953125,293.21630859375
4734606,1,1,18,195.2274932861328,319.0986022949219,0.0,0.0,1127.34375,293.21630859375,1.0,294.0802001953125,293.21630859375
4734608,1,1,15,225.2624969482422,319.0986022949219,0.0,0.0,1110.9375,276.7784423828125,1.0,275.8691101074219,276.7784423828125
4734608,1,1,6,225.2624969482422,319.0986022949219,0.0,0.0,942.96875,108.8096923828125,1.0,111.2808837890625,108.8096923828125
4734608,1,1,15,225.2624969482422,319.0986022949219,0.0,0.0,1110.9375,276.7784423828125,1.0,275.8691101074219,276.7784423828125
4734608,1,1,6,225.2624969482422,319.0986022949219,0.0,0.0,942.96875,108.8096923828125,1.0,111.2808837890625,108.8096923828125
4734610,1,1,10,225.2624969482422,319.0986022949219,0.0,0.0,1056.25,222.05706787109375,1.0,224.52862548828125,222.05706787109375
4734610,1,1,10,225.2624969482422,319.0986022949219,0.0,0.0,1056.25,222.05706787109375,1.0,224.52862548828125,222.05706787109375
4734612,1,1,1,225.2624969482422,319.0986022949219,0.0,0.0,882.8125,48.58343505859375,1.0,49.44712448120117,48.58343505859375
4734612,1,1,1,225.2624969482422,319.0986022949219,0.0,0.0,882.8125,48.58343505859375,1.0,49.44712448120117,48.58343505859375
4734612,1,1,20,195.2274932861328,319.0986022949219,0.0,0.0,1375.0,540.7709350585938,1.0,544.517333984375,540.7709350585938
4734612,1,1,20,225.2624969482422,319.0986022949219,0.0,0.0,1375.0,540.7709350585938,1.0,544.517333984375,540.7709350585938
4734614,1,1,12,225.2624969482422,319.0986022949219,0.0,0.0,1117.1875,282.9200439453125,1.0,285.3927001953125,282.9200439453125
4734614,1,1,12,225.2624969482422,319.0986022949219,0.0,0.0,1117.1875,282.9200439453125,1.0,285.3927001953125,282.9200439453125
4734615,1,1,3,225.2624969482422,319.0986022949219,0.0,0.0,857.8125,23.5250244140625,1.0,27.274131774902344,23.5250244140625
4734615,1,1,3,225.2624969482422,319.0986022949219,0.0,0.0,857.8125,23.5250244140625,1.0,27.274131774902344,23.5250244140625
4734616,1,1,7,225.2624969482422,319.0986022949219,0.0,0.0,938.28125,103.97314453125,1.0,106.44615936279297,103.97314453125
4734616,1,1,7,225.2624969482422,319.0986022949219,0.0,0.0,938.28125,103.97314453125,1.0,106.44615936279297,103.97314453125
4734616,1,1,3,225.2624969482422,319.0986022949219,0.0,0.0,892.1875,57.87939453125,1.0,54.993682861328125,57.87939453125
4734616,1,1,3,225.2624969482422,319.0986022949219,0.0,0.0,892.1875,57.87939453125,1.0,54.993682861328125,57.87939453125
4734617,1,1,17,225.2624969482422,319.0986022949219,0.0,0.0,1396.875,562.5457763671875,1.0,566.29638671875,562.5457763671875
4734617,1,1,17,225.2624969482422,319.0986022949219,0.0,0.0,1396.875,562.5457763671875,1.0,566.29638671875,562.5457763671875
4734618,1,1,15,255.29750061035156,319.0986022949219,0.0,0.0,1352.34375,517.9927978515625,1.0,518.8564453125,517.9927978515625
4734618,1,1,15,255.29750061035156,319.0986022949219,0.0,0.0,1352.34375,517.9927978515625,1.0,518.8564453125,517.9927978515625
4734619,1,1,0,225.2624969482422,319.0986022949219,0.0,0.0,864.84375,30.4705810546875,1.0,32.944175720214844,30.4705810546875
4734619,1,1,0,255.29750061035156,319.0986022949219,0.0,0.0,864.84375,30.4705810546875,1.0,32.944175720214844,30.4705810546875
4734620,1,1,6,255.29750061035156,319.0986022949219,0.0,0.0,957.8125,123.41650390625,1.0,122.50733184814453,123.41650390625
4734620,1,1,6,255.29750061035156,319.0986022949219,0.0,0.0,957.8125,123.41650390625,1.0,122.50733184814453,123.41650390625
4734720,0,1,12,201.9836883544922,345.1095886230469,0.0,0.0,1376.5625,542.5084838867188,1.0,542.5084838867188,542.5084838867188
4734721,1,1,17,152.915283203125,345.1095886230469,0.0,0.0,1446.09375,612.0326538085938,1.0,614.5146484375,612.0326538085938
4734721,1,1,17,166.3473358154297,345.1095886230469,0.0,0.0,1446.09375,612.0326538085938,1.0,614.5146484375,612.0326538085938
4734724,1,1,6,201.56243896484375,345.1095886230469,0.0,0.0,903.125,69.03924560546875,1.0,69.90721130371094,69.03924560546875
4734724,1,1,6,198.6769256591797,345.1095886230469,0.0,0.0,903.125,69.03924560546875,1.0,69.90721130371094,69.03924560546875
4734727,1,1,12,180.20999145507812,345.1095886230469,0.0,0.0,1039.84375,205.72808837890625,1.0,204.814208984375,205.72808837890625
4734727,1,1,4,180.20999145507812,345.1095886230469,0.0,0.0,907.8125,73.69683837890625,1.0,72.78266143798828,73.69683837890625
4734727,1,1,12,180.20999145507812,345.1095886230469,0.0,0.0,1039.84375,205.72808837890625,1.0,204.814208984375,205.72808837890625
4734727,1,1,4,210.2449951171875,345.1095886230469,0.0,0.0,907.8125,73.69683837890625,1.0,72.78266143798828,73.69683837890625
4734728,1,1,12,210.2449951171875,345.1095886230469,0.0,0.0,1095.3125,261.1856689453125,1.0,260.27191162109375,261.1856689453125
4734728,1,1,12,180.20999145507812,345.1095886230469,0.0,0.0,1095.3125,261.1856689453125,1.0,260.27191162109375,261.1856689453125
4734728,1,1,9,210.2449951171875,345.1095886230469,0.0,0.0,903.125,68.9981689453125,1.0,66.09455108642578,68.9981689453125
4734728,1,1,9,210.2449951171875,345.1095886230469,0.0,0.0,903.125,68.9981689453125,1.0,66.09455108642578,68.9981689453125
